sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
41458516612,0,oracle_reserve_lru,spill,proactive_target_headroom,27942985728,11882463232,12351759908,90177536,0,471859200,28414844928,1.0000901907127193,1.0002074622579362,1.0,0.98,231,230,45,687,507,90177536,90177536,CPU,41458516612.0,0.0,0,0
41458516612,0,oracle_reserve_lru,spill,proactive_target_headroom,27779407872,11718885376,12351759908,253755392,0,469762048,28249169920,0.9942590855010988,0.986794393251252,1.0,0.98,231,229,70,1239,449,163577856,163577856,CPU,41458516612.0,0.0,0,0
41458516612,0,oracle_reserve_lru,spill,proactive_target_headroom,27714396160,11653873664,12351759908,318767104,0,467664896,28182061056,0.9918971188331006,0.9813612513751268,1.0,0.98,231,228,79,489,438,65011712,65011712,CPU,41458516612.0,0.0,0,0
41458516612,0,oracle_reserve_lru,spill,proactive_target_headroom,27653578752,11593056256,12351759908,379584512,0,465567744,28119146496,0.9896827750818522,0.9762676808662593,1.0,0.98,231,227,86,461,427,60817408,60817408,CPU,41458516612.0,0.0,0,0
41806935099,0,oracle_reserve_lru,trigger,forecast_above_trigger,28028968960,11968446464,12351759908,379584512,0,465567744,28494536704,1.0028950261309673,1.006659318235835,1.0,0.98,233,229,-1,0,0,0,0,,0.0,0.0,233,0
41806935099,0,oracle_reserve_lru,spill,proactive_target_headroom,27936694272,11876171776,12351759908,471859200,0,463470592,28400164864,0.9995735105040947,0.9990189624725339,1.0,0.98,233,228,88,689,423,92274688,92274688,CPU,41806935099.0,0.0,0,0
41806935099,0,oracle_reserve_lru,spill,proactive_target_headroom,27877974016,11817451520,12351759908,530579456,0,461373440,28339347456,0.9974329782112213,0.9940951776472953,1.0,0.98,233,227,89,434,422,58720256,58720256,CPU,41806935099.0,0.0,0,0
41806935099,0,oracle_reserve_lru,spill,proactive_target_headroom,27823448064,11762925568,12351759908,585105408,0,459276288,28282724352,0.9954400688350978,0.9895109641893146,1.0,0.98,233,226,97,410,403,54525952,54525952,CPU,41806935099.0,0.0,0,0
41806935099,0,oracle_reserve_lru,spill,proactive_target_headroom,27678744576,11618222080,12351759908,729808896,0,457179136,28135923712,0.9902732667488517,0.9776259663352906,1.0,0.98,233,225,99,1094,403,144703488,144703488,CPU,41806935099.0,0.0,0,0
41946216391,0,oracle_reserve_lru,admission,value_ranked_working_set,27584372736,11523850240,12351759908,729808896,0,459276288,28043649024,0.9870255625803542,0.9701553962556183,1.0,0.98,231,223,-1,0,0,0,0,,0.0,0.0,1,7
41946216391,0,oracle_reserve_lru,reload,value_ranked_admission,27739561984,11679039488,12351759908,637534208,0,0,27739561984,0.9763229011159874,0.9455364721294257,1.0,0.98,7,0,88,689,423,92274688,92274688,CPU,0.0,0.0,0,0
42708143316,0,oracle_reserve_lru,trigger,forecast_above_trigger,27945082880,11884560384,12351759908,637534208,0,469762048,28414844928,1.0000901907127193,1.0002074622579362,1.0,0.98,239,232,-1,0,0,0,0,,0.0,0.0,239,0
42708143316,0,oracle_reserve_lru,spill,proactive_target_headroom,27884265472,11823742976,12351759908,698351616,0,467664896,28351930368,0.997875846961471,0.9951138917490688,1.0,0.98,239,231,103,452,408,60817408,60817408,CPU,42708143316.0,0.0,0,0
42708143316,0,oracle_reserve_lru,spill,proactive_target_headroom,27729076224,11668553728,12351759908,853540864,0,465567744,28194643968,0.9923399875833502,0.9823799654769002,1.0,0.98,239,230,104,1182,408,155189248,155189248,CPU,42708143316.0,0.0,0,0
42708143316,0,oracle_reserve_lru,spill,proactive_target_headroom,27666161664,11605639168,12351759908,916455424,0,463470592,28129632256,0.990051832373727,0.9771166092844038,1.0,0.98,239,229,106,472,408,62914560,62914560,CPU,42708143316.0,0.0,0,0
42776661282,0,oracle_reserve_lru,admission,value_ranked_working_set,27640995840,11580473344,12351759908,916455424,0,463470592,28104466432,0.9891660948732276,0.9750791810808569,1.0,0.98,238,228,-1,0,0,0,0,,0.0,0.0,1,9
42776661282,0,oracle_reserve_lru,reload,value_ranked_admission,27718590464,11658067968,12351759908,861929472,0,0,27718590464,0.9755847865322379,0.9438386152931366,1.0,0.98,9,0,97,410,403,54525952,54525952,CPU,0.0,0.0,0,0
43910654428,0,oracle_reserve_lru,admission,value_ranked_working_set,27599052800,11538530304,12351759908,861929472,0,473956352,28073009152,0.9880589229976035,0.9725323958264231,1.0,0.98,237,228,-1,0,0,0,0,,0.0,0.0,1,8
43910654428,0,oracle_reserve_lru,reload,value_ranked_admission,27706007552,11645485056,12351759908,801112064,0,0,27706007552,0.9751419177819882,0.942819901191363,1.0,0.98,8,0,103,452,408,60817408,60817408,CPU,0.0,0.0,0,0
44352958866,0,oracle_reserve_lru,trigger,forecast_above_trigger,27972345856,11911823360,12351759908,801112064,0,476053504,28448399360,1.0012711740467184,1.0029240331959988,1.0,0.98,238,230,-1,0,0,0,0,,0.0,0.0,238,0
44352958866,0,oracle_reserve_lru,spill,proactive_target_headroom,27913625600,11853103104,12351759908,859832320,0,473956352,28387581952,0.999130641753845,0.9980002483707604,1.0,0.98,238,229,107,434,417,58720256,58720256,CPU,44352958866.0,0.0,0,0
44352958866,0,oracle_reserve_lru,spill,proactive_target_headroom,27859099648,11798577152,12351759908,914358272,0,471859200,28330958848,0.9971377323777216,0.9934160349127796,1.0,0.98,238,228,115,415,406,54525952,54525952,CPU,44352958866.0,0.0,0,0
44352958866,0,oracle_reserve_lru,spill,proactive_target_headroom,27804573696,11744051200,12351759908,968884224,0,469762048,28274335744,0.9951448230015981,0.988831821454799,1.0,0.98,238,227,117,412,401,54525952,54525952,CPU,44352958866.0,0.0,0,0
44352958866,0,oracle_reserve_lru,spill,proactive_target_headroom,27747950592,11687428096,12351759908,1025507328,0,467664896,28215615488,0.9930781021670997,0.9840778223131893,1.0,0.98,238,226,119,429,393,56623104,56623104,CPU,44352958866.0,0.0,0,0
44352958866,0,oracle_reserve_lru,spill,proactive_target_headroom,27695521792,11634999296,12351759908,1077936128,0,465567744,28161089536,0.9911590042493511,0.9796633945388376,1.0,0.98,238,225,120,399,388,52428800,52428800,CPU,44352958866.0,0.0,0,0
44438192678,0,oracle_reserve_lru,admission,value_ranked_working_set,27584372736,11523850240,12351759908,1077936128,0,465567744,28049940480,0.9872469969554791,0.970664753306505,1.0,0.98,239,226,-1,0,0,0,0,,0.0,0.0,1,12
44438192678,0,oracle_reserve_lru,reload,value_ranked_admission,27687133184,11626610688,12351759908,1019215872,0,0,27687133184,0.9744776146566138,0.9412918300387029,1.0,0.98,12,0,107,434,417,58720256,58720256,CPU,0.0,0.0,0,0
44865307189,0,oracle_reserve_lru,trigger,forecast_above_trigger,28010094592,11949572096,12351759908,1019215872,0,482344960,28492439552,1.0028212146725923,1.006489532552206,1.0,0.98,245,233,-1,0,0,0,0,,0.0,0.0,245,0
44865307189,0,oracle_reserve_lru,spill,proactive_target_headroom,27955568640,11895046144,12351759908,1073741824,0,480247808,28435816448,1.0008283052964688,1.0019053190942253,1.0,0.98,245,232,126,401,385,54525952,54525952,CPU,44865307189.0,0.0,0,0
44865307189,0,oracle_reserve_lru,spill,proactive_target_headroom,27901042688,11840520192,12351759908,1128267776,0,478150656,28379193344,0.9988353959203453,0.9973211056362447,1.0,0.98,245,231,128,402,380,54525952,54525952,CPU,44865307189.0,0.0,0,0
44865307189,0,oracle_reserve_lru,spill,proactive_target_headroom,27833933824,11773411328,12351759908,1195376640,0,476053504,28309987328,0.9963996177939721,0.9917181780764905,1.0,0.98,245,230,129,505,378,67108864,67108864,CPU,44865307189.0,0.0,0,0
44865307189,0,oracle_reserve_lru,spill,proactive_target_headroom,27638898688,11578376192,12351759908,1390411776,0,473956352,28112855040,0.9894613407067274,0.9757583238153725,1.0,0.98,245,229,134,1479,368,195035136,195035136,CPU,44865307189.0,0.0,0,0
45360955227,0,oracle_reserve_lru,admission,value_ranked_working_set,27640995840,11580473344,12351759908,1390411776,0,467664896,28108660736,0.9893137177899776,0.9754187524481147,1.0,0.98,245,229,-1,0,0,0,0,,0.0,0.0,1,15
45360955227,0,oracle_reserve_lru,reload,value_ranked_admission,27724881920,11664359424,12351759908,1337982976,0,0,27724881920,0.9758062209073628,0.9443479723440233,1.0,0.98,15,0,120,399,388,52428800,52428800,CPU,0.0,0.0,0,0
46196182669,0,oracle_reserve_lru,admission,value_ranked_working_set,27611635712,11551113216,12351759908,1337982976,0,471859200,28083494912,0.9884279802894782,0.9733813242445677,1.0,0.98,243,228,-1,0,0,0,0,,0.0,0.0,1,14
46196182669,0,oracle_reserve_lru,reload,value_ranked_admission,27699716096,11639193600,12351759908,1283457024,0,0,27699716096,0.9749204834068634,0.9423105441404763,1.0,0.98,14,0,126,401,385,54525952,54525952,CPU,0.0,0.0,0,0
46972157820,0,oracle_reserve_lru,trigger,forecast_above_trigger,27974443008,11913920512,12351759908,1283457024,0,463470592,28437913600,1.0009021167548438,1.0020751047778542,1.0,0.98,243,229,-1,0,0,0,0,,0.0,0.0,243,0
46972157820,0,oracle_reserve_lru,spill,proactive_target_headroom,27909431296,11848908800,12351759908,1348468736,0,461373440,28370804736,0.9985401500868455,0.996641962901729,1.0,0.98,243,228,137,482,391,65011712,65011712,CPU,46972157820.0,0.0,0,0
46972157820,0,oracle_reserve_lru,spill,proactive_target_headroom,27850711040,11790188544,12351759908,1407188992,0,459276288,28309987328,0.9963996177939721,0.9917181780764905,1.0,0.98,243,227,139,438,385,58720256,58720256,CPU,46972157820.0,0.0,0,0
46972157820,0,oracle_reserve_lru,spill,proactive_target_headroom,27752144896,11691622400,12351759908,1505755136,0,457179136,28209324032,0.9928566677919748,0.9835684652623026,1.0,0.98,243,226,140,738,376,98566144,98566144,CPU,46972157820.0,0.0,0,0
46972157820,0,oracle_reserve_lru,spill,proactive_target_headroom,27636801536,11576279040,12351759908,1621098496,0,455081984,28091883520,0.9887232261229779,0.9740604669790833,1.0,0.98,243,225,141,876,376,115343360,115343360,CPU,46972157820.0,0.0,0,0
46972157820,0,oracle_reserve_lru,admission,value_ranked_working_set,27636801536,11576279040,12351759908,1621098496,0,455081984,28091883520,0.9887232261229779,0.9740604669790833,1.0,0.98,243,225,-1,0,0,0,0,,0.0,0.0,1,17
46972157820,0,oracle_reserve_lru,reload,value_ranked_admission,27726979072,11666456576,12351759908,1556086784,0,0,27726979072,0.9758800323657377,0.9445177580276523,1.0,0.98,17,0,137,482,391,65011712,65011712,CPU,0.0,0.0,0,0
47270186015,0,oracle_reserve_lru,admission,value_ranked_working_set,27569692672,11509170176,12351759908,1556086784,0,446693376,28016386048,0.9860660136214799,0.9679481823684425,1.0,0.98,239,222,-1,0,0,0,0,,0.0,0.0,2,15
47270186015,0,oracle_reserve_lru,reload,value_ranked_admission,27710201856,11649679360,12351759908,1442840576,0,0,27710201856,0.9752895406987382,0.9431594725586209,1.0,0.98,15,0,139,438,385,58720256,58720256,CPU,0.0,0.0,0,0
47270186015,0,oracle_reserve_lru,reload,value_ranked_admission,27710201856,11649679360,12351759908,1442840576,0,0,27710201856,0.9752895406987382,0.9431594725586209,1.0,0.98,15,0,128,402,380,54525952,54525952,CPU,0.0,0.0,0,0
48967617049,0,oracle_reserve_lru,trigger,forecast_above_trigger,28020580352,11960057856,12351759908,1442840576,0,463470592,28484050944,1.0025259688390924,1.0058103898176904,1.0,0.98,242,227,-1,0,0,0,0,,0.0,0.0,242,0
48967617049,0,oracle_reserve_lru,spill,proactive_target_headroom,27961860096,11901337600,12351759908,1501560832,0,461373440,28423233536,1.000385436546219,1.0008866049924519,1.0,0.98,242,226,142,447,392,58720256,58720256,CPU,48967617049.0,0.0,0,0
48967617049,0,oracle_reserve_lru,spill,proactive_target_headroom,27907334144,11846811648,12351759908,1556086784,0,459276288,28366610432,0.9983925271700956,0.9963023915344712,1.0,0.98,242,225,145,412,391,54525952,54525952,CPU,48967617049.0,0.0,0,0
48967617049,0,oracle_reserve_lru,spill,proactive_target_headroom,27854905344,11794382848,12351759908,1608515584,0,457179136,28312084480,0.996473429252347,0.9918879637601195,1.0,0.98,242,224,147,399,389,52428800,52428800,CPU,48967617049.0,0.0,0,0
48967617049,0,oracle_reserve_lru,spill,proactive_target_headroom,27752144896,11691622400,12351759908,1711276032,0,455081984,28207226880,0.9927828563335999,0.9833986795786737,1.0,0.98,242,223,148,774,389,102760448,102760448,CPU,48967617049.0,0.0,0,0
48967617049,0,oracle_reserve_lru,spill,proactive_target_headroom,27699716096,11639193600,12351759908,1763704832,0,452984832,28152700928,0.9908637584158514,0.9789842518043219,1.0,0.98,242,222,150,398,385,52428800,52428800,CPU,48967617049.0,0.0,0,0
50916202420,0,oracle_reserve_lru,trigger,forecast_above_trigger,28081397760,12020875264,12351759908,1763704832,0,452984832,28534382592,1.0042974438400911,1.0098852462247845,1.0,0.98,243,223,-1,0,0,0,0,,0.0,0.0,243,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,28018483200,11957960704,12351759908,1826619392,0,450887680,28469370880,1.002009288630468,1.004621890032288,1.0,0.98,243,222,152,469,403,62914560,62914560,CPU,50916202420.0,0.0,0,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,27963957248,11903434752,12351759908,1881145344,0,448790528,28412747776,1.0000163792543444,1.0000376765743073,1.0,0.98,243,221,161,401,381,54525952,54525952,CPU,50916202420.0,0.0,0,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,27817156608,11756634112,12351759908,2027945984,0,446693376,28263849984,0.9947757657097234,0.9879828930366544,1.0,0.98,243,220,166,1108,375,146800640,146800640,CPU,50916202420.0,0.0,0,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,27735367680,11674845184,12351759908,2109734912,0,444596224,28179963904,0.9918233073747256,0.9811914656914978,1.0,0.98,243,219,169,618,374,81788928,81788928,CPU,50916202420.0,0.0,0,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,27603247104,11542724608,12351759908,2241855488,0,442499072,28045746176,0.9870993740387292,0.9703251819392472,1.0,0.98,243,218,178,1001,363,132120576,132120576,CPU,50916202420.0,0.0,0,0
50916202420,0,oracle_reserve_lru,admission,value_ranked_working_set,27603247104,11542724608,12351759908,2241855488,0,442499072,28045746176,0.9870993740387292,0.9703251819392472,1.0,0.98,243,218,-1,0,0,0,0,,0.0,0.0,1,24
50916202420,0,oracle_reserve_lru,reload,value_ranked_admission,27687133184,11626610688,12351759908,2178940928,0,0,27687133184,0.9744776146566138,0.9412918300387029,1.0,0.98,24,0,152,469,403,62914560,62914560,CPU,0.0,0.0,0,0
51069086604,0,oracle_reserve_lru,admission,value_ranked_working_set,27659870208,11599347712,12351759908,2178940928,0,440401920,28100272128,0.9890184719564777,0.9747396097135991,1.0,0.98,242,218,-1,0,0,0,0,,0.0,0.0,1,23
51069086604,0,oracle_reserve_lru,reload,value_ranked_admission,27787796480,11727273984,12351759908,2124414976,0,0,27787796480,0.9780205646586111,0.9494415428528907,1.0,0.98,23,0,161,401,381,54525952,54525952,CPU,0.0,0.0,0,0
51565843513,0,oracle_reserve_lru,admission,value_ranked_working_set,27500486656,11439964160,12351759908,2124414976,0,438304768,27938791424,0.983334989661607,0.9616661120741726,1.0,0.98,240,217,-1,0,0,0,0,,0.0,0.0,2,21
51565843513,0,oracle_reserve_lru,reload,value_ranked_admission,27743756288,11683233792,12351759908,1918894080,0,0,27743756288,0.9764705240327373,0.9458760434966835,1.0,0.98,21,0,166,1108,375,146800640,146800640,CPU,0.0,0.0,0,0
51565843513,0,oracle_reserve_lru,reload,value_ranked_admission,27743756288,11683233792,12351759908,1918894080,0,0,27743756288,0.9764705240327373,0.9458760434966835,1.0,0.98,21,0,142,447,392,58720256,58720256,CPU,0.0,0.0,0,0
52250049426,0,oracle_reserve_lru,admission,value_ranked_working_set,27653578752,11593056256,12351759908,1918894080,0,440401920,28093980672,0.988797037581353,0.9742302526627123,1.0,0.98,238,217,-1,0,0,0,0,,0.0,0.0,1,20
52250049426,0,oracle_reserve_lru,reload,value_ranked_admission,27741659136,11681136640,12351759908,1864368128,0,0,27741659136,0.9763967125743623,0.9457062578130546,1.0,0.98,20,0,145,412,391,54525952,54525952,CPU,0.0,0.0,0,0
52451445249,0,oracle_reserve_lru,admission,value_ranked_working_set,27590664192,11530141696,12351759908,1864368128,0,446693376,28037357568,0.9868041282052294,0.9696460392047316,1.0,0.98,239,219,-1,0,0,0,0,,0.0,0.0,1,19
52451445249,0,oracle_reserve_lru,reload,value_ranked_admission,27718590464,11658067968,12351759908,1782579200,0,0,27718590464,0.9755847865322379,0.9438386152931366,1.0,0.98,19,0,169,618,374,81788928,81788928,CPU,0.0,0.0,0,0
52611261625,0,oracle_reserve_lru,admission,value_ranked_working_set,27594858496,11534336000,12351759908,1782579200,0,450887680,28045746176,0.9870993740387292,0.9703251819392472,1.0,0.98,238,219,-1,0,0,0,0,,0.0,0.0,2,17
52611261625,0,oracle_reserve_lru,reload,value_ranked_admission,27720687616,11660165120,12351759908,1677721600,0,0,27720687616,0.9756585979906128,0.9440084009767655,1.0,0.98,17,0,147,399,389,52428800,52428800,CPU,0.0,0.0,0,0
52611261625,0,oracle_reserve_lru,reload,value_ranked_admission,27720687616,11660165120,12351759908,1677721600,0,0,27720687616,0.9756585979906128,0.9440084009767655,1.0,0.98,17,0,150,398,385,52428800,52428800,CPU,0.0,0.0,0,0
52753672475,0,oracle_reserve_lru,admission,value_ranked_working_set,27571789824,11511267328,12351759908,1677721600,0,450887680,28022677504,0.9862874479966048,0.9684575394193292,1.0,0.98,236,219,-1,0,0,0,0,,0.0,0.0,1,16
52753672475,0,oracle_reserve_lru,reload,value_ranked_admission,27739561984,11679039488,12351759908,1545601024,0,0,27739561984,0.9763229011159874,0.9455364721294257,1.0,0.98,16,0,178,1001,363,132120576,132120576,CPU,0.0,0.0,0,0
53531531607,0,oracle_reserve_lru,trigger,forecast_above_trigger,27966054400,11905531904,12351759908,1545601024,0,446693376,28412747776,1.0000163792543444,1.0000376765743073,1.0,0.98,238,222,-1,0,0,0,0,,0.0,0.0,238,0
53531531607,0,oracle_reserve_lru,spill,proactive_target_headroom,27875876864,11815354368,12351759908,1635778560,0,444596224,28320473088,0.9967686750858469,0.9925671064946351,1.0,0.98,238,221,179,680,391,90177536,90177536,CPU,53531531607.0,0.0,0,0
53531531607,0,oracle_reserve_lru,spill,proactive_target_headroom,27821350912,11760828416,12351759908,1690304512,0,442499072,28263849984,0.9947757657097234,0.9879828930366544,1.0,0.98,238,220,183,401,384,54525952,54525952,CPU,53531531607.0,0.0,0,0
53531531607,0,oracle_reserve_lru,spill,proactive_target_headroom,27766824960,11706302464,12351759908,1744830464,0,440401920,28207226880,0.9927828563335999,0.9833986795786737,1.0,0.98,238,219,188,401,376,54525952,54525952,CPU,53531531607.0,0.0,0,0
53531531607,0,oracle_reserve_lru,spill,proactive_target_headroom,27542429696,11481907200,12351759908,1969225728,0,440401920,27982831616,0.9848850302874809,0.9652316114303798,1.0,0.98,238,218,190,1709,375,224395264,224395264,CPU,53531531607.0,0.0,0,0
53531531607,0,oracle_reserve_lru,admission,value_ranked_working_set,27542429696,11481907200,12351759908,1969225728,0,440401920,27982831616,0.9848850302874809,0.9652316114303798,1.0,0.98,238,218,-1,0,0,0,0,,0.0,0.0,2,18
53531531607,0,oracle_reserve_lru,reload,value_ranked_admission,27714396160,11653873664,12351759908,1824522240,0,0,27714396160,0.975437163615488,0.9434990439258788,1.0,0.98,18,0,179,680,391,90177536,90177536,CPU,0.0,0.0,0,0
53531531607,0,oracle_reserve_lru,reload,value_ranked_admission,27714396160,11653873664,12351759908,1824522240,0,0,27714396160,0.975437163615488,0.9434990439258788,1.0,0.98,18,0,183,401,384,54525952,54525952,CPU,0.0,0.0,0,0
53601699085,0,oracle_reserve_lru,admission,value_ranked_working_set,27565498368,11504975872,12351759908,1824522240,0,442499072,28007997440,0.9857707677879802,0.9672690396339267,1.0,0.98,236,218,-1,0,0,0,0,,0.0,0.0,2,16
53601699085,0,oracle_reserve_lru,reload,value_ranked_admission,27714396160,11653873664,12351759908,1702887424,0,0,27714396160,0.975437163615488,0.9434990439258788,1.0,0.98,16,0,188,401,376,54525952,54525952,CPU,0.0,0.0,0,0
53601699085,0,oracle_reserve_lru,reload,value_ranked_admission,27714396160,11653873664,12351759908,1702887424,0,0,27714396160,0.975437163615488,0.9434990439258788,1.0,0.98,16,0,129,505,378,67108864,67108864,CPU,0.0,0.0,0,0
53674487635,0,oracle_reserve_lru,admission,value_ranked_working_set,27638898688,11578376192,12351759908,1702887424,0,446693376,28085592064,0.9885017917478531,0.9735511099281966,1.0,0.98,236,220,-1,0,0,0,0,,0.0,0.0,1,15
53674487635,0,oracle_reserve_lru,reload,value_ranked_admission,27718590464,11658067968,12351759908,1648361472,0,0,27718590464,0.9755847865322379,0.9438386152931366,1.0,0.98,15,0,115,415,406,54525952,54525952,CPU,0.0,0.0,0,0
53745240912,0,oracle_reserve_lru,admission,value_ranked_working_set,27504680960,11444158464,12351759908,1648361472,0,446693376,27951374336,0.9837778584118567,0.9626848261759461,1.0,0.98,234,219,-1,0,0,0,0,,0.0,0.0,2,13
53745240912,0,oracle_reserve_lru,reload,value_ranked_admission,27758436352,11697913856,12351759908,1447034880,0,0,27758436352,0.9769872042413619,0.947064543282086,1.0,0.98,13,0,148,774,389,102760448,102760448,CPU,0.0,0.0,0,0
53745240912,0,oracle_reserve_lru,reload,value_ranked_admission,27758436352,11697913856,12351759908,1447034880,0,0,27758436352,0.9769872042413619,0.947064543282086,1.0,0.98,13,0,140,738,376,98566144,98566144,CPU,0.0,0.0,0,0
54459459223,0,oracle_reserve_lru,admission,value_ranked_working_set,27630510080,11569987584,12351759908,1447034880,0,450887680,28081397760,0.9883541688311033,0.9732115385609388,1.0,0.98,232,219,-1,0,0,0,0,,0.0,0.0,1,12
54459459223,0,oracle_reserve_lru,reload,value_ranked_admission,27724881920,11664359424,12351759908,1392508928,0,0,27724881920,0.9758062209073628,0.9443479723440233,1.0,0.98,12,0,117,412,401,54525952,54525952,CPU,0.0,0.0,0,0
54668702094,0,oracle_reserve_lru,admission,value_ranked_working_set,27657773056,11597250560,12351759908,1392508928,0,446693376,28104466432,0.9891660948732276,0.9750791810808569,1.0,0.98,229,217,-1,0,0,0,0,,0.0,0.0,1,11
54668702094,0,oracle_reserve_lru,reload,value_ranked_admission,27745853440,11685330944,12351759908,1335885824,0,0,27745853440,0.9765443354911122,0.9460458291803124,1.0,0.98,11,0,119,429,393,56623104,56623104,CPU,0.0,0.0,0,0
55326565499,0,oracle_reserve_lru,admission,value_ranked_working_set,27651481600,11590959104,12351759908,1335885824,0,438304768,28089786368,0.988649414664603,0.9738906812954544,1.0,0.98,226,215,-1,0,0,0,0,,0.0,0.0,1,10
55326565499,0,oracle_reserve_lru,reload,value_ranked_admission,27750047744,11689525248,12351759908,1272971264,0,0,27750047744,0.976691958407862,0.9463854005475703,1.0,0.98,10,0,106,472,408,62914560,62914560,CPU,0.0,0.0,0,0
55394413593,0,oracle_reserve_lru,admission,value_ranked_working_set,27626315776,11565793280,12351759908,1272971264,0,440401920,28066717696,0.9878374886224787,0.9720230387755364,1.0,0.98,224,214,-1,0,0,0,0,,0.0,0.0,1,9
55394413593,0,oracle_reserve_lru,reload,value_ranked_admission,27706007552,11645485056,12351759908,1214251008,0,0,27706007552,0.9751419177819882,0.942819901191363,1.0,0.98,9,0,89,434,422,58720256,58720256,CPU,0.0,0.0,0,0
55462332635,0,oracle_reserve_lru,admission,value_ranked_working_set,27494195200,11433672704,12351759908,1214251008,0,442499072,27936694272,0.9832611782032321,0.9614963263905437,1.0,0.98,223,214,-1,0,0,0,0,,0.0,0.0,1,8
55462332635,0,oracle_reserve_lru,reload,value_ranked_admission,27745853440,11685330944,12351759908,989855744,0,0,27745853440,0.9765443354911122,0.9460458291803124,1.0,0.98,8,0,190,1709,375,224395264,224395264,CPU,0.0,0.0,0,0
