sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
18500000000,0,22872072192,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,181,181,0,0,0,0,183,181,2
19000000000,0,23159382016,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,187,187,0,0,0,0,187,187,0
19500000000,0,23444594688,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,0,0,0,194,192,2
20000000000,0,23599783936,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,195,195,0,0,0,0,200,195,5
20500000000,0,23872413696,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,204,204,0,0,0,0,204,204,0
21000000000,0,24237318144,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,210,0,0,0,0,210,210,0
21500000000,0,24585445376,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,218,218,0,0,0,0,218,218,0
22000000000,0,24811937792,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,219,0,0,0,0,222,219,3
22500000000,0,24960835584,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,225,0,0,0,0,225,225,0
23000000000,0,25334128640,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,230,230,0,0,0,0,232,230,2
23500000000,0,25745170432,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,238,238,0,0,0,0,238,238,0
24000000000,0,26047160320,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,241,0,0,0,0,241,241,0
24500000000,0,26428841984,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,246,0,0,0,0,246,246,0
25000000000,0,26797940736,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,252,0,0,0,0,254,252,2
25500000000,0,27049598976,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,255,0,0,0,0,261,255,6
26000000000,0,27385143296,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,268,268,0,0,0,0,268,268,0
26500000000,0,27775213568,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,275,275,0,0,0,0,275,275,0
27000000000,0,28154798080,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,277,0,0,0,0,277,277,0
27500000000,0,28570034176,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,281,281,0,0,0,0,282,281,1
28000000000,0,28702154752,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,285,0,0,0,0,285,285,0
28500000000,0,29020921856,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,289,289,0,0,0,0,289,289,0
29000000000,0,29304037376,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,290,290,0,0,0,0,292,290,2
29500000000,0,29366951936,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,293,293,0,0,0,0,294,293,1
30000000000,0,29517946880,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,297,297,0,0,0,0,297,297,0
30500000000,0,29652164608,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,298,298,0,0,0,0,301,298,3
31000000000,0,29845102592,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,304,304,0,0,0,0,304,304,0
31500000000,0,30094663680,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,307,307,0,0,0,0,307,307,0
32000000000,0,30262435840,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,306,306,0,0,0,0,307,306,1
32500000000,0,30488928256,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,312,0,0,0,0,315,312,3
33000000000,0,30648311808,31274940384,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,319,319,0,0,0,0,319,319,0
33500000000,0,30335836160,31274940384,417333248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,417333248,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,319,314,5,5,5,0,317,314,3
34000000000,0,30505705472,31274940384,417333248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,417333248,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,325,320,5,5,5,0,322,320,2
34500000000,0,30342127616,31274940384,826277888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,826277888,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,322,10,10,10,0,322,322,0
35000000000,0,30497316864,31274940384,826277888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,826277888,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,323,10,10,10,0,323,323,0
35500000000,0,30585397248,31274940384,1243611136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1243611136,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,341,326,15,15,15,0,327,326,1
36000000000,0,30514094080,31274940384,1656750080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1656750080,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,325,20,20,20,0,328,325,3
36500000000,0,30430208000,31274940384,1983905792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1983905792,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,349,325,24,24,24,0,329,325,4
37000000000,0,30352613376,31274940384,2392850432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2392850432,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,355,326,29,29,29,0,326,326,0
37500000000,0,30352613376,31274940384,2793406464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2793406464,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,362,328,34,34,34,0,328,328,0
38000000000,0,30482636800,31274940384,3112173568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3112173568,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,367,329,38,38,38,0,334,329,5
38500000000,0,30356807680,31274940384,3508535296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3508535296,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,374,331,43,43,43,0,331,331,0
39000000000,0,30474248192,31274940384,3508535296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3508535296,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,376,333,43,43,43,0,333,333,0
39500000000,0,30423916544,31274940384,3896508416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3896508416,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,379,331,48,48,48,0,332,331,1
40000000000,0,30612660224,31274940384,3896508416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3896508416,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,382,334,48,48,48,0,336,334,2
40500000000,0,30331641856,31274940384,4653580288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4653580288,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,393,335,58,58,58,0,335,335,0
41000000000,0,30497316864,31274940384,4653580288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4653580288,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,395,337,58,58,58,0,337,337,0
41500000000,0,30585397248,31274940384,5031067648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5031067648,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,399,336,63,63,63,0,338,336,2
42000000000,0,30572814336,31274940384,5404360704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5404360704,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,405,337,68,68,68,0,337,337,0
42500000000,0,30442790912,31274940384,5771362304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5771362304,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,409,336,73,73,73,0,340,336,4
43000000000,0,30432305152,31274940384,6136266752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6136266752,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,416,338,78,78,78,0,340,338,2
43500000000,0,30681866240,31274940384,6136266752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6136266752,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,420,342,78,78,78,0,348,342,6
44000000000,0,30388264960,31274940384,6566182912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6566182912,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,426,342,84,84,84,0,345,342,3
44500000000,0,30579105792,31274940384,6566182912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6566182912,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,431,347,84,84,84,0,347,347,0
45000000000,0,30283407360,31274940384,7275020288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7275020288,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,436,342,94,94,94,0,342,342,0
45500000000,0,30369390592,31274940384,7621050368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7621050368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,440,341,99,99,99,0,343,341,2
46000000000,0,30363099136,31274940384,7967080448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7967080448,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,444,340,104,104,104,0,342,340,2
46500000000,0,30361001984,31274940384,8382316544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8382316544,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,450,340,110,110,110,0,341,340,1
47000000000,0,30281310208,31274940384,8722055168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8722055168,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,457,342,115,115,115,0,343,342,1
47500000000,0,30499414016,31274940384,8722055168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8722055168,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,461,346,115,115,115,0,346,346,0
48000000000,0,30249852928,31274940384,9124708352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9124708352,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,463,342,121,121,121,0,343,342,1
48500000000,0,30595883008,31274940384,9124708352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9124708352,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,467,346,121,121,121,0,347,346,1
49000000000,0,30417625088,31274940384,9527361536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9527361536,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,471,344,127,127,127,0,344,344,0
49500000000,0,30482636800,31274940384,9862905856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9862905856,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,477,345,132,132,132,0,346,345,1
50000000000,0,30306476032,31274940384,10601103360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10601103360,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,485,342,143,143,143,0,344,342,2
50500000000,0,30367293440,31274940384,10601103360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10601103360,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,344,143,143,143,0,345,344,1
51000000000,0,30608465920,31274940384,10601103360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10601103360,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,492,349,143,143,143,0,353,349,4
51500000000,0,30306476032,31274940384,11339300864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11339300864,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,500,346,154,154,154,0,347,346,1
52000000000,0,30568620032,31274940384,11339300864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11339300864,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,351,154,154,154,0,351,351,0
52500000000,0,30350516224,31274940384,11670650880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11670650880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,346,159,159,159,0,346,346,0
53000000000,0,30329544704,31274940384,12004098048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12004098048,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,341,164,164,164,0,341,341,0
53500000000,0,30291795968,31274940384,12339642368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12339642368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,336,169,169,169,0,336,336,0
54000000000,0,30514094080,31274940384,12339642368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12339642368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,336,169,169,169,0,336,336,0
54500000000,0,30511996928,31274940384,12675186688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12675186688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,331,174,174,174,0,331,331,0
55000000000,0,30453276672,31274940384,13017022464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13017022464,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,326,179,179,179,0,326,326,0
55500000000,0,30409236480,31274940384,13360955392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13360955392,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,321,184,184,184,0,321,321,0
56000000000,0,30295990272,31274940384,13706985472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13706985472,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,316,189,189,189,0,316,316,0
56500000000,0,30407139328,31274940384,13706985472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13706985472,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,316,189,189,189,0,316,316,0
57000000000,0,30600077312,31274940384,13706985472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13706985472,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,316,189,189,189,0,316,316,0
57500000000,0,30428110848,31274940384,14053015552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14053015552,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,311,194,194,194,0,311,311,0
58000000000,0,30361001984,31274940384,14401142784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14401142784,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,306,199,199,199,0,306,306,0
58500000000,0,30635728896,31274940384,14401142784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14401142784,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,306,199,199,199,0,306,306,0
59000000000,0,30472151040,31274940384,14747172864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14747172864,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,301,204,204,204,0,301,301,0
59500000000,0,30583300096,31274940384,14747172864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14747172864,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,301,204,204,204,0,301,301,0
60000000000,0,30480539648,31274940384,15103688704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15103688704,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,296,209,209,209,0,296,296,0
60500000000,0,30564425728,31274940384,15103688704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15103688704,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,296,209,209,209,0,296,296,0
61000000000,0,30423916544,31274940384,15460204544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15460204544,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,505,291,214,214,214,0,291,291,0
