sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
15000000000,0,21706055680,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,116,116,0,0,0,0,118,116,2
15500000000,0,21993365504,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,115,115,0,0,0,0,118,115,3
16000000000,0,22144360448,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,120,120,0,0,0,0,120,120,0
16500000000,0,22213566464,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,120,120,0,0,0,0,120,120,0
17000000000,0,22358269952,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,124,124,0,0,0,0,125,124,1
17500000000,0,22450544640,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,127,127,0,0,0,0,130,127,3
18000000000,0,22528139264,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,133,133,0,0,0,0,134,133,1
18500000000,0,22710591488,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,136,136,0,0,0,0,138,136,2
19000000000,0,22748340224,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,139,139,0,0,0,0,139,139,0
19500000000,0,23291502592,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,143,143,0,0,0,0,146,143,3
20000000000,0,23379582976,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,147,147,0,0,0,0,149,147,2
20500000000,0,23490732032,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,148,148,0,0,0,0,153,148,5
21000000000,0,23792721920,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,155,155,0,0,0,0,155,155,0
21500000000,0,23866122240,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,154,154,0,0,0,0,154,154,0
22000000000,0,24098906112,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,158,158,0,0,0,0,168,158,10
22500000000,0,24226832384,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,171,171,0,0,0,0,172,171,1
23000000000,0,24690302976,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,171,171,0,0,0,0,171,171,0
23500000000,0,24874852352,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,173,173,0,0,0,0,173,173,0
24000000000,0,25160065024,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,177,177,0,0,0,0,177,177,0
24500000000,0,25535455232,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,177,177,0,0,0,0,177,177,0
25000000000,0,25810182144,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,178,178,0,0,0,0,178,178,0
25500000000,0,25709518848,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,0,0,0,181,180,1
26000000000,0,25852125184,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,0,0,0,183,183,0
26500000000,0,25852125184,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,0,0,0,182,180,2
27000000000,0,26120560640,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,0,0,0,183,183,0
27500000000,0,25936011264,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,179,179,0,0,0,0,180,179,1
28000000000,0,26227515392,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,0,0,0,187,183,4
28500000000,0,25799696384,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,0,0,0,181,180,1
29000000000,0,25946497024,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,185,185,0,0,0,0,187,185,2
29500000000,0,26053451776,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,189,189,0,0,0,0,191,189,2
30000000000,0,26338664448,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,191,0,0,0,0,192,191,1
30500000000,0,26491756544,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,194,0,0,0,0,197,194,3
31000000000,0,26720346112,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,198,198,0,0,0,0,199,198,1
31500000000,0,26812620800,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,198,198,0,0,0,0,199,198,1
32000000000,0,26783260672,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,194,0,0,0,0,197,194,3
32500000000,0,27074764800,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,198,198,0,0,0,0,204,198,6
33000000000,0,27215273984,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,206,206,0,0,0,0,210,206,4
33500000000,0,27177525248,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,209,209,0,0,0,0,213,209,4
34000000000,0,26927964160,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,0,0,0,216,215,1
34500000000,0,26974101504,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,0,0,0,216,215,1
35000000000,0,27307548672,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,217,0,0,0,0,220,217,3
35500000000,0,27051696128,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,0,0,0,216,215,1
36000000000,0,27448057856,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,217,0,0,0,0,220,217,3
36500000000,0,27636801536,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,219,0,0,0,0,221,219,2
37000000000,0,27720687616,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,218,218,0,0,0,0,219,218,1
37500000000,0,27655675904,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,216,0,0,0,0,216,216,0
38000000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,219,0,138,0,141,83,83,0
38500000000,0,27987025920,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,217,0,9,0,9,217,217,0
39000000000,0,27972345856,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,216,0,15,0,15,216,216,0
39500000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,232,0,232,2,2,0
40000000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,241,0,243,2,2,0
40500000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,39845888,39845888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,233,0,233,20,20,0
41000000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,39845888,39845888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,259,0,259,2,2,0
41500000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,39845888,39845888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,263,0,264,2,2,0
42000000000,0,27947180032,28018903128,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,138412032,39845888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,221,1,242,0,242,30,30,0
42500000000,0,27953471488,28018903128,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,138412032,39845888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,221,1,249,0,250,30,30,0
43000000000,0,27980734464,28018903128,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,138412032,39845888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,221,1,252,0,254,30,30,0
43500000000,0,27993317376,28018903128,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,138412032,39845888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,221,1,256,0,257,30,30,0
44000000000,0,27999608832,28018903128,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,138412032,39845888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,221,1,260,0,262,30,30,0
44500000000,0,27957665792,28018903128,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,138412032,39845888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,220,1,266,0,266,29,29,0
45000000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,138412032,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,292,0,292,7,7,0
45500000000,0,28018483200,28018903128,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,171966464,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,221,1,289,0,289,15,15,0
46000000000,0,28018483200,28018903128,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,171966464,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,221,1,308,0,312,3,3,0
46500000000,0,27991220224,28018903128,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,222298112,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,220,2,271,0,272,48,48,0
47000000000,0,28003803136,28018903128,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,222298112,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,220,2,282,0,283,48,48,0
47500000000,0,27995414528,28018903128,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,222298112,171966464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,220,1,289,0,289,48,48,0
48000000000,0,28016386048,28018903128,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,222298112,171966464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,220,1,294,0,294,48,48,0
48500000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,222298112,222298112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,220,220,0,295,0,295,50,50,0
49000000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,222298112,222298112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,220,220,0,348,0,348,1,1,0
49500000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,222298112,222298112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,220,220,0,351,0,351,1,1,0
50000000000,0,28005900288,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,255852544,255852544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,217,0,133,0,139,221,217,4
50500000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,255852544,255852544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,221,0,255,0,255,108,108,0
51000000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,255852544,255852544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,221,0,346,0,350,19,19,0
51500000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,255852544,255852544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,226,0,364,0,368,2,2,0
52000000000,0,28018483200,28018903128,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,283115520,255852544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,225,1,360,0,361,13,13,0
52500000000,0,28018483200,28018903128,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,283115520,255852544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,225,1,370,0,370,5,5,0
53000000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,283115520,283115520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,225,0,378,0,378,6,6,0
53500000000,0,28018483200,28018903128,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,285212672,283115520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,224,1,388,0,388,1,1,0
54000000000,0,28018483200,28018903128,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,285212672,283115520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,224,1,392,0,392,1,1,0
54500000000,0,28018483200,28018903128,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,285212672,283115520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,224,1,399,0,399,1,1,0
55000000000,0,27966054400,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,289406976,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,224,0,177,0,177,224,224,0
55500000000,0,28016386048,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,289406976,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,226,0,165,0,166,232,226,6
56000000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,289406976,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,232,0,395,0,395,8,8,0
56500000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,289406976,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,232,0,398,0,398,7,7,0
57000000000,0,27922014208,28018903128,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,401,0,401,8,8,0
57500000000,0,27928305664,28018903128,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,404,0,404,8,8,0
58000000000,0,27928305664,28018903128,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,411,0,412,8,8,0
58500000000,0,27942985728,28018903128,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,417,0,418,8,8,0
59000000000,0,27945082880,28018903128,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,421,0,421,8,8,0
59500000000,0,27945082880,28018903128,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,427,0,427,8,8,0
60000000000,0,27955568640,28018903128,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,431,0,433,8,8,0
60500000000,0,27959762944,28018903128,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,435,0,435,8,8,0
61000000000,0,27961860096,28018903128,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,438,0,438,8,8,0
61500000000,0,28018483200,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,231,0,215,0,215,231,231,0
