sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
7000000000,0,17748729856,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,59,59,0,0,0,0,59,59,0
7500000000,0,17952153600,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,64,64,0,0,0,0,65,64,1
8000000000,0,18140897280,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,71,71,0,0,0,0,71,71,0
8500000000,0,18382069760,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,77,77,0,0,0,0,78,77,1
9000000000,0,18635825152,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,84,84,0,0,0,0,84,84,0
9500000000,0,18776334336,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,88,88,0,0,0,0,88,88,0
10000000000,0,18862317568,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,88,88,0,0,0,0,92,88,4
10500000000,0,19107684352,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,101,101,0,0,0,0,101,101,0
11000000000,0,19380314112,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,105,105,0,0,0,0,105,105,0
11500000000,0,19684401152,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,110,110,0,0,0,0,112,110,2
12000000000,0,19906699264,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,117,117,0,0,0,0,118,117,1
12500000000,0,20145774592,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,120,120,0,0,0,0,120,120,0
13000000000,0,20248535040,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,123,123,0,0,0,0,123,123,0
13500000000,0,20651188224,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,129,129,0,0,0,0,133,129,4
14000000000,0,20825251840,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,138,138,0,0,0,0,138,138,0
14500000000,0,21192253440,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,144,144,0,0,0,0,145,144,1
15000000000,0,21550866432,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,152,152,0,0,0,0,155,152,3
15500000000,0,21821399040,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,160,160,0,0,0,0,161,160,1
16000000000,0,22014337024,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,165,165,0,0,0,0,165,165,0
16500000000,0,22278578176,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,171,171,0,0,0,0,171,171,0
17000000000,0,22488293376,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,174,174,0,0,0,0,174,174,0
17500000000,0,22807060480,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,179,179,0,0,0,0,181,179,2
18000000000,0,22937083904,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,181,181,0,0,0,0,185,181,4
18500000000,0,23052427264,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,186,186,0,0,0,0,189,186,3
19000000000,0,23360708608,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,193,0,0,0,0,193,193,0
19500000000,0,23585103872,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,197,0,0,0,0,198,197,1
20000000000,0,23702544384,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,198,198,0,0,0,0,201,198,3
20500000000,0,24010825728,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,204,204,0,0,0,0,206,204,2
21000000000,0,24300232704,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,208,208,0,0,0,0,209,208,1
21500000000,0,24537210880,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,210,0,0,0,0,210,210,0
22000000000,0,24814034944,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,0,0,0,218,215,3
22500000000,0,25002778624,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,0,0,0,223,222,1
23000000000,0,25378168832,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,230,230,0,0,0,0,230,230,0
23500000000,0,25722101760,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,233,233,0,0,0,0,233,233,0
24000000000,0,26099589120,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,239,239,0,0,0,0,240,239,1
24500000000,0,26525310976,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,248,0,0,0,0,248,248,0
25000000000,0,26829398016,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,252,0,0,0,0,252,252,0
25500000000,0,27057987584,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,253,0,0,0,0,258,253,5
26000000000,0,27469029376,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,267,0,0,0,0,269,267,2
26500000000,0,27783602176,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,272,272,0,0,0,0,272,272,0
27000000000,0,28345638912,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,283,283,0,0,0,0,283,283,0
27500000000,0,28754583552,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,288,288,0,0,0,0,289,288,1
28000000000,0,28974784512,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,292,292,0,0,0,0,296,292,4
28500000000,0,29343883264,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,299,299,0,0,0,0,301,299,2
29000000000,0,29624901632,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,305,305,0,0,0,0,306,305,1
29500000000,0,29673136128,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,306,306,0,0,0,0,306,306,0
30000000000,0,29614415872,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,303,303,0,0,0,0,307,303,4
30500000000,0,29570375680,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,305,305,0,0,0,0,308,305,3
31000000000,0,29803159552,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,314,314,0,0,0,0,314,314,0
31500000000,0,30147092480,31141351869,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,0,0,0,322,318,4
32000000000,0,30210007040,31141351869,335544320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,335544320,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,328,324,4,4,4,0,325,324,1
32500000000,0,30396653568,31141351869,335544320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,335544320,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,331,327,4,4,4,0,328,327,1
33000000000,0,30277115904,31141351869,668991488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,668991488,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,335,327,8,8,8,0,328,327,1
33500000000,0,30361001984,31141351869,668991488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,668991488,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,336,328,8,8,8,0,329,328,1
34000000000,0,30503608320,31141351869,668991488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,668991488,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,339,331,8,8,8,0,332,331,1
34500000000,0,30329544704,31141351869,1075838976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1075838976,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,342,329,13,13,13,0,330,329,1
35000000000,0,30321156096,31141351869,1392508928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1392508928,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,350,333,17,17,17,0,334,333,1
35500000000,0,30350516224,31141351869,1778384896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1778384896,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,357,335,22,22,22,0,335,335,0
36000000000,0,30340030464,31141351869,2160066560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2160066560,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,361,334,27,27,27,0,337,334,3
36500000000,0,30153383936,31141351869,2545942528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2545942528,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,366,334,32,32,32,0,334,334,0
37000000000,0,30163869696,31141351869,2921332736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2921332736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,371,334,37,37,37,0,334,334,0
37500000000,0,30210007040,31141351869,3290431488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3290431488,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,377,335,42,42,42,0,336,335,1
38000000000,0,30530871296,31141351869,3290431488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3290431488,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,379,337,42,42,42,0,341,337,4
38500000000,0,30388264960,31141351869,3732930560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3732930560,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,385,337,48,48,48,0,337,337,0
39000000000,0,30163869696,31141351869,4169138176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4169138176,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,390,336,54,54,54,0,338,336,2
39500000000,0,30195326976,31141351869,4529848320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4529848320,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,397,338,59,59,59,0,340,338,2
40000000000,0,30356807680,31141351869,4529848320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4529848320,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,402,343,59,59,59,0,344,343,1
40500000000,0,30405042176,31141351869,4888461312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4888461312,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,405,341,64,64,64,0,342,341,1
41000000000,0,30205812736,31141351869,5316280320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5316280320,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,409,339,70,70,70,0,339,339,0
41500000000,0,30205812736,31141351869,5672796160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5672796160,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,411,336,75,75,75,0,336,336,0
42000000000,0,30176452608,31141351869,6029312000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6029312000,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,413,333,80,80,80,0,333,333,0
42500000000,0,30419722240,31141351869,6029312000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6029312000,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,417,337,80,80,80,0,338,337,1
43000000000,0,30373584896,31141351869,6385827840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6385827840,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,419,334,85,85,85,0,339,334,5
43500000000,0,30159675392,31141351869,6742343680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6742343680,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,426,336,90,90,90,0,336,336,0
44000000000,0,30348419072,31141351869,6742343680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6742343680,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,428,338,90,90,90,0,342,338,4
44500000000,0,30186938368,31141351869,7098859520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7098859520,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,434,339,95,95,95,0,339,339,0
45000000000,0,30153383936,31141351869,7449083904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7449083904,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,436,336,100,100,100,0,336,336,0
45500000000,0,30275018752,31141351869,7864320000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7864320000,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,445,339,106,106,106,0,340,339,1
46000000000,0,30235172864,31141351869,8210350080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8210350080,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,448,337,111,111,111,0,338,337,1
46500000000,0,30272921600,31141351869,8552185856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8552185856,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,452,336,116,116,116,0,336,336,0
47000000000,0,30170161152,31141351869,8894021632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8894021632,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,457,336,121,121,121,0,337,336,1
47500000000,0,30480539648,31141351869,8894021632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8894021632,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,460,339,121,121,121,0,342,339,3
48000000000,0,30182744064,31141351869,9296674816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9296674816,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,465,338,127,127,127,0,340,338,2
48500000000,0,30189035520,31141351869,9636413440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9636413440,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,469,337,132,132,132,0,339,337,2
49000000000,0,30176452608,31141351869,9971957760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9971957760,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,477,340,137,137,137,0,342,340,2
49500000000,0,30157578240,31141351869,10307502080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10307502080,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,482,340,142,142,142,0,340,340,0
50000000000,0,30409236480,31141351869,10643046400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10643046400,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,488,341,147,147,147,0,345,341,4
50500000000,0,30455373824,31141351869,10643046400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10643046400,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,492,345,147,147,147,0,345,345,0
51000000000,0,30304378880,31141351869,10978590720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10978590720,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,494,342,152,152,152,0,344,342,2
51500000000,0,30361001984,31141351869,11314135040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11314135040,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,501,344,157,157,157,0,344,344,0
52000000000,0,30258241536,31141351869,11649679360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11649679360,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,341,162,162,162,0,341,341,0
52500000000,0,30392459264,31141351869,11649679360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11649679360,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,341,162,162,162,0,341,341,0
53000000000,0,30319058944,31141351869,11985223680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11985223680,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,336,167,167,167,0,336,336,0
53500000000,0,30228881408,31141351869,12387876864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12387876864,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,330,173,173,173,0,330,330,0
54000000000,0,30486831104,31141351869,12387876864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12387876864,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,330,173,173,173,0,330,330,0
54500000000,0,30440693760,31141351869,12723421184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12723421184,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,325,178,178,178,0,325,325,0
55000000000,0,30390362112,31141351869,13065256960,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13065256960,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,320,183,183,183,0,320,320,0
55500000000,0,30289698816,31141351869,13404995584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13404995584,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,315,188,188,188,0,315,315,0
56000000000,0,30207909888,31141351869,13751025664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13751025664,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,310,193,193,193,0,310,310,0
56500000000,0,30335836160,31141351869,13751025664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13751025664,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,310,193,193,193,0,310,310,0
57000000000,0,30174355456,31141351869,14094958592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14094958592,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,305,198,198,198,0,305,305,0
57500000000,0,30327447552,31141351869,14094958592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14094958592,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,305,198,198,198,0,305,305,0
58000000000,0,30298087424,31141351869,14434697216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14434697216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,300,203,203,203,0,300,300,0
58500000000,0,30518288384,31141351869,14434697216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14434697216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,300,203,203,203,0,300,300,0
59000000000,0,30369390592,31141351869,14776532992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14776532992,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,295,208,208,208,0,295,295,0
59500000000,0,30509899776,31141351869,14776532992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14776532992,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,295,208,208,208,0,295,295,0
60000000000,0,30400847872,31141351869,15122563072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15122563072,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,290,213,213,213,0,290,290,0
60500000000,0,30449082368,31141351869,15122563072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15122563072,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,290,213,213,213,0,290,290,0
61000000000,0,30329544704,31141351869,15468593152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15468593152,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,503,285,218,218,218,0,285,285,0
