sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
7500000000,0,18545647616,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8000000000,0,18684059648,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8500000000,0,18828763136,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9000000000,0,18958786560,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9500000000,0,19491463168,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10000000000,0,19655041024,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10500000000,0,19747315712,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11000000000,0,19854270464,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,19917185024,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,20093345792,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,20181426176,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,20512776192,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,20795891712,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,20967858176,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,21141921792,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,21248876544,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,21236293632,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,21332762624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,21601198080,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,21662015488,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,22005948416,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,22284869632,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,22423281664,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,22320521216,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,22645579776,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,22918209536,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,23025164288,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,22718980096,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,22867877888,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,23339737088,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,23341834240,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,23486537728,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,23511703552,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,23394263040,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,23354417152,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,23171964928,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,23155187712,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,23392165888,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,23341834240,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,23415234560,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,23788527616,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,23970979840,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,24015020032,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,24333787136,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,24637874176,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,24879046656,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,25168453632,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,25199910912,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,25350905856,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,25302671360,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,25722101760,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,26282041344,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,26504339456,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,26770677760,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,26758094848,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,26886021120,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,26969907200,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,27397726208,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,27276091392,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,27183816704,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,27171233792,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,27139776512,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,27378851840,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,27519361024,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,27664064512,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,27873779712,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,27850711040,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,28274335744,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,28240781312,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,28360318976,28412282404,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,58720256,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,28362416128,28412282404,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,58720256,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,28364513280,28412282404,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,58720256,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,58720256,58720256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,28326764544,28412282404,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,150994944,58720256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,28328861696,28412282404,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,150994944,58720256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,150994944,150994944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,165675008,165675008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,165675008,165675008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,165675008,165675008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,165675008,165675008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,211812352,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,211812352,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,211812352,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,28410650624,28412282404,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,243269632,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,28410650624,28412282404,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,243269632,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,28410650624,28412282404,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,243269632,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,28410650624,28412282404,62914560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,274726912,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,274726912,274726912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,28351930368,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,274726912,274726912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,28358221824,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,274726912,274726912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,274726912,274726912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,274726912,274726912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,28410650624,28412282404,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,299892736,274726912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,28410650624,28412282404,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,299892736,274726912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,28410650624,28412282404,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,274726912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,28410650624,28412282404,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,274726912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,28410650624,28412282404,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,299892736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,28395970560,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,28387581952,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,28408553472,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,28305793024,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,28372901888,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,28351930368,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,28372901888,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,28297404416,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,28322570240,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,28385484800,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,28393873408,28412282404,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,28257558528,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,28383387648,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,28358221824,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,28402262016,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,28395970560,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,28410650624,28412282404,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,28410650624,28412282404,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,28391776256,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,28387581952,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,28351930368,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,543162368,543162368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,543162368,543162368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,28337250304,28412282404,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,635437056,543162368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73000000000,0,28337250304,28412282404,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,635437056,543162368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73500000000,0,28400164864,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,635437056,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74000000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,708837376,708837376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74500000000,0,28410650624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,708837376,708837376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75000000000,0,28387581952,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,748683264,748683264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
