sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
75000000000,0,33483661312,34358664626,14294188032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,33506729984,34358664626,14126415872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,1166016512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,33533992960,34358664626,14126415872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,1166016512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,33536090112,34358664626,13478395904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,1814036480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,33550770176,34358664626,13069451264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,2222981120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,33559158784,34358664626,12425625600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,2866806784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,33494147072,34358664626,11469324288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,3823108096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,33517215744,34358664626,10533994496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,4758437888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,33609490432,34358664626,9527361536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,5765070848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,33607393280,34358664626,8998879232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,6293553152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,33552867328,34358664626,8160018432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,7132413952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,33540284416,34358664626,6482296832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,8810135552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,33563353088,34358664626,5467275264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,9825157120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,33599004672,34358664626,4443865088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,10848567296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,33554964480,34358664626,3737124864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,11555307520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,33580130304,34358664626,2782920704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,12509511680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,33550770176,34358664626,2464153600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,12828278784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,33617879040,34358664626,2225078272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,13067354112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,33605296128,34358664626,1736441856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,13555990528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,33708056576,34358664626,585105408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,14707326976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,33068425216,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,28821692416,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,25124413440,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,23044038656,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,22419087360,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,21406162944,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,21253070848,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,20634411008,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,19927670784,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,19701178368,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,19562766336,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,19254484992,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,18864414720,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,18539356160,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,17887141888,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,17146847232,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,16396066816,34358664626,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15292432384,15292432384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
