sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
6000000000,0,17889239040,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,55,55,0,0,0,0,56,55,1
6500000000,0,18098954240,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,59,59,0,0,0,0,59,59,0
7000000000,0,18495315968,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,61,61,0,0,0,0,63,61,2
7500000000,0,18545647616,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,64,64,0,0,0,0,65,64,1
8000000000,0,18684059648,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,70,70,0,0,0,0,70,70,0
8500000000,0,18828763136,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,74,74,0,0,0,0,74,74,0
9000000000,0,18958786560,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,76,76,0,0,0,0,77,76,1
9500000000,0,19491463168,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,81,81,0,0,0,0,86,81,5
10000000000,0,19655041024,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,86,86,0,0,0,0,91,86,5
10500000000,0,19747315712,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,91,91,0,0,0,0,91,91,0
11000000000,0,19854270464,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,93,93,0,0,0,0,93,93,0
11500000000,0,19917185024,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,92,92,0,0,0,0,92,92,0
12000000000,0,20093345792,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,95,95,0,0,0,0,95,95,0
12500000000,0,20181426176,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,100,100,0,0,0,0,100,100,0
13000000000,0,20512776192,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,105,105,0,0,0,0,105,105,0
13500000000,0,20795891712,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,105,105,0,0,0,0,108,105,3
14000000000,0,20967858176,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,115,115,0,0,0,0,115,115,0
14500000000,0,21141921792,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,117,117,0,0,0,0,117,117,0
15000000000,0,21248876544,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,117,117,0,0,0,0,118,117,1
15500000000,0,21236293632,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,119,119,0,0,0,0,120,119,1
16000000000,0,21332762624,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,126,126,0,0,0,0,126,126,0
16500000000,0,21601198080,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,127,127,0,0,0,0,129,127,2
17000000000,0,21662015488,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,130,130,0,0,0,0,130,130,0
17500000000,0,22005948416,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,132,132,0,0,0,0,134,132,2
18000000000,0,22284869632,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,134,134,0,0,0,0,137,134,3
18500000000,0,22423281664,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,140,140,0,0,0,0,140,140,0
19000000000,0,22320521216,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,133,133,0,0,0,0,133,133,0
19500000000,0,22645579776,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,139,139,0,0,0,0,141,139,2
20000000000,0,22918209536,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,142,142,0,0,0,0,147,142,5
20500000000,0,23025164288,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,144,144,0,0,0,0,145,144,1
21000000000,0,22718980096,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,145,145,0,0,0,0,145,145,0
21500000000,0,22867877888,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,146,146,0,0,0,0,147,146,1
22000000000,0,23339737088,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,151,151,0,0,0,0,156,151,5
22500000000,0,23341834240,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,156,156,0,0,0,0,156,156,0
23000000000,0,23486537728,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,153,153,0,0,0,0,154,153,1
23500000000,0,23511703552,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,154,154,0,0,0,0,154,154,0
24000000000,0,23394263040,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,149,149,0,0,0,0,149,149,0
24500000000,0,23354417152,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,148,148,0,0,0,0,148,148,0
25000000000,0,23171964928,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,150,150,0,0,0,0,150,150,0
25500000000,0,23155187712,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,149,149,0,0,0,0,150,149,1
26000000000,0,23392165888,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,151,151,0,0,0,0,152,151,1
26500000000,0,23341834240,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,155,155,0,0,0,0,155,155,0
27000000000,0,23415234560,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,154,154,0,0,0,0,154,154,0
27500000000,0,23788527616,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,156,156,0,0,0,0,157,156,1
28000000000,0,23970979840,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,159,159,0,0,0,0,160,159,1
28500000000,0,24015020032,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,162,162,0,0,0,0,164,162,2
29000000000,0,24333787136,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,168,168,0,0,0,0,171,168,3
29500000000,0,24637874176,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,174,174,0,0,0,0,177,174,3
30000000000,0,24879046656,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,175,175,0,0,0,0,177,175,2
30500000000,0,25168453632,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,175,175,0,0,0,0,178,175,3
31000000000,0,25199910912,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,0,0,0,184,180,4
31500000000,0,25350905856,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,185,185,0,0,0,0,185,185,0
32000000000,0,25302671360,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,185,185,0,0,0,0,185,185,0
32500000000,0,25722101760,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,193,0,0,0,0,195,193,2
33000000000,0,25982148608,26232338467,299892736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,299892736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,195,4,4,4,0,199,195,4
33500000000,0,25843736576,26232338467,660602880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,740294656,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,197,6,6,6,0,202,197,5
34000000000,0,25850028032,26232338467,918552576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,998244352,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,205,8,8,8,0,206,205,1
34500000000,0,25915039744,26232338467,918552576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,998244352,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,207,8,8,8,0,208,207,1
35000000000,0,25726296064,26232338467,1228931072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1308622848,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,218,207,11,11,11,0,207,207,0
35500000000,0,25671770112,26232338467,1463812096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1543503872,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,202,15,15,15,0,208,202,6
36000000000,0,25644507136,26232338467,1897922560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,206,20,20,20,0,210,206,4
36500000000,0,25717907456,26232338467,1897922560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,229,209,20,20,20,0,210,209,1
37000000000,0,25663381504,26232338467,1851785216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,229,210,19,19,19,0,211,210,1
37500000000,0,25701130240,26232338467,1851785216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,209,19,19,19,0,209,209,0
38000000000,0,25715810304,26232338467,1851785216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,229,210,19,19,19,0,211,210,1
38500000000,0,25948594176,26232338467,1851785216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,229,210,19,19,19,0,211,210,1
39000000000,0,25696935936,26232338467,2239758336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2365587456,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,205,27,27,27,0,206,205,1
39500000000,0,25917136896,26232338467,2239758336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2365587456,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,205,27,27,27,0,208,205,3
40000000000,0,25774530560,26232338467,2583691264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2709520384,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,206,31,31,31,0,206,206,0
40500000000,0,25782919168,26232338467,2537553920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2709520384,171966464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,236,206,30,30,30,0,207,206,1
41000000000,0,25648701440,26232338467,3070230528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3242196992,171966464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,201,39,39,39,0,201,201,0
41500000000,0,25820667904,26232338467,3049259008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3556769792,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,202,38,38,38,0,203,202,1
42000000000,0,25736781824,26232338467,3269459968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3776970752,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,199,41,41,41,0,199,199,0
42500000000,0,25667575808,26232338467,3504340992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4011851776,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,200,44,44,44,0,203,200,3
43000000000,0,25780822016,26232338467,3504340992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4011851776,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,201,44,44,44,0,205,201,4
43500000000,0,25696935936,26232338467,3504340992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4011851776,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,203,44,44,44,0,204,203,1
44000000000,0,25736781824,26232338467,3433037824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4011851776,578813952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,202,43,43,43,0,203,202,1
44500000000,0,25669672960,26232338467,3516923904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4479516672,962592768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,206,41,41,41,0,206,206,0
45000000000,0,25701130240,26232338467,3883925504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4924112896,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,208,46,46,46,0,208,208,0
45500000000,0,25711616000,26232338467,3883925504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4924112896,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,207,46,46,46,0,209,207,2
46000000000,0,25749364736,26232338467,3883925504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4924112896,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,205,46,46,46,0,207,205,2
46500000000,0,25642409984,26232338467,4154458112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5194645504,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,201,51,51,51,0,201,201,0
47000000000,0,25749364736,26232338467,4154458112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5194645504,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,201,51,51,51,0,201,201,0
47500000000,0,25772433408,26232338467,4154458112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5194645504,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,197,51,51,51,0,197,197,0
48000000000,0,25837445120,26232338467,4154458112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5194645504,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,249,198,51,51,51,0,200,198,2
48500000000,0,25701130240,26232338467,4376756224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,1124073472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,198,53,53,53,0,201,198,3
49000000000,0,25617244160,26232338467,4615831552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5739905024,1124073472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,197,57,57,57,0,198,197,1
49500000000,0,25636118528,26232338467,4573888512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5739905024,1166016512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,199,56,56,56,0,199,199,0
50000000000,0,25778724864,26232338467,4573888512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5739905024,1166016512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,196,56,56,56,0,197,196,1
50500000000,0,25933914112,26232338467,4573888512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5739905024,1166016512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,196,56,56,56,0,199,196,3
51000000000,0,25826959360,26232338467,4882169856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6090129408,1207959552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,196,60,60,60,0,197,196,1
51500000000,0,25648701440,26232338467,4800380928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1541406720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,196,58,58,58,0,196,196,0
52000000000,0,25743073280,26232338467,4800380928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1541406720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,197,58,58,58,0,198,197,1
52500000000,0,25661284352,26232338467,4743757824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1598029824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,200,57,57,57,0,200,200,0
53000000000,0,25743073280,26232338467,4523556864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1818230784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,200,53,53,53,0,202,200,2
53500000000,0,25749364736,26232338467,4523556864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1818230784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,199,53,53,53,0,199,199,0
54000000000,0,25743073280,26232338467,4435476480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1906311168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,202,52,52,52,0,202,202,0
54500000000,0,25671770112,26232338467,4435476480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1906311168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,198,52,52,52,0,198,198,0
55000000000,0,25699033088,26232338467,4435476480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1906311168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,195,52,52,52,0,195,195,0
55500000000,0,25659187200,26232338467,4123000832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,2218786816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,195,48,48,48,0,195,195,0
56000000000,0,25663381504,26232338467,4370464768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6589251584,2218786816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,192,52,52,52,0,192,192,0
56500000000,0,25720004608,26232338467,4620025856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2218786816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,189,57,57,57,0,191,189,2
57000000000,0,25650798592,26232338467,4563402752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2275409920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,190,56,56,56,0,191,190,1
57500000000,0,25644507136,26232338467,4517265408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2321547264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,193,55,55,55,0,194,193,1
58000000000,0,25705324544,26232338467,4517265408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2321547264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,249,194,55,55,55,0,194,194,0
58500000000,0,25826959360,26232338467,4408213504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2430599168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,197,53,53,53,0,201,197,4
59000000000,0,25717907456,26232338467,4640997376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7071596544,2430599168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,258,200,58,58,58,0,200,200,0
59500000000,0,25749364736,26232338467,4867489792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7337934848,2470445056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,200,60,60,60,0,202,200,2
60000000000,0,25713713152,26232338467,5194645504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7707033600,2512388096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,259,194,65,65,65,0,195,194,1
60500000000,0,25644507136,26232338467,5450498048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7962886144,2512388096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,264,194,70,70,70,0,194,194,0
