sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
63000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,390,390,0,455,0,455,3,3,0
63500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,389,389,0,67,0,67,390,389,1
64000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,390,390,0,443,0,443,14,14,0
64500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,390,390,0,450,0,450,7,7,0
65000000000,0,31600418816,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,388,388,0,63,0,63,392,388,4
65500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,392,392,0,439,0,439,16,16,0
66000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,392,392,0,439,0,439,16,16,0
66500000000,0,31474589696,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,387,387,0,51,0,51,399,387,12
67000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,403,403,0,445,0,445,5,5,0
67500000000,0,31596224512,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,402,402,0,47,0,47,402,402,0
68000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,402,402,0,436,0,436,12,12,0
68500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,402,402,0,439,0,439,9,9,0
69000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,401,401,0,437,0,437,10,10,0
69500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,401,401,0,437,0,437,10,10,0
70000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,404,404,0,432,0,432,13,13,0
70500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,404,404,0,436,0,436,9,9,0
71000000000,0,31598321664,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,402,402,0,36,0,36,407,402,5
71500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,407,407,0,433,0,433,10,10,0
72000000000,0,31606710272,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,406,406,0,35,0,35,407,406,1
72500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,414,414,0,430,0,430,9,9,0
73000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,414,414,0,430,0,430,9,9,0
73500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,412,412,0,20,0,20,417,412,5
74000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,417,417,0,434,0,434,3,3,0
74500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,417,417,0,434,0,434,3,3,0
75000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,417,417,0,423,0,423,13,13,0
75500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,417,417,0,431,0,431,5,5,0
76000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,417,417,0,431,0,431,5,5,0
76500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,420,420,0,425,0,425,9,9,0
77000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,420,420,0,430,0,430,4,4,0
77500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,420,420,0,430,0,430,4,4,0
78000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,421,421,0,427,0,427,6,6,0
78500000000,0,31608807424,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,420,420,0,10,0,10,422,420,2
79000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,422,422,0,426,0,426,6,6,0
79500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,422,422,0,426,0,426,6,6,0
80000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,422,422,0,417,0,417,14,14,0
80500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,422,422,0,423,0,423,8,8,0
81000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,421,421,0,349,0,349,81,81,0
81500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,421,421,0,424,0,424,6,6,0
82000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,421,421,0,424,0,424,6,6,0
82500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,424,424,0,414,0,414,13,13,0
83000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,424,424,0,423,0,423,4,4,0
83500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,424,424,0,423,0,423,4,4,0
84000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,423,423,0,412,0,412,14,14,0
84500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,423,423,0,421,0,421,5,5,0
85000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,423,423,0,421,0,421,5,5,0
85500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,423,423,0,416,0,416,9,9,0
86000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,423,423,0,420,0,420,5,5,0
86500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,423,423,0,415,0,415,9,9,0
87000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,423,423,0,419,0,419,5,5,0
87500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,422,422,0,414,0,414,9,9,0
88000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,422,422,0,414,0,414,9,9,0
88500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,422,422,0,418,0,418,5,5,0
89000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,421,421,0,415,0,415,6,6,0
89500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,421,421,0,417,0,417,4,4,0
90000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,420,420,0,27,0,27,393,393,0
90500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,420,420,0,411,0,411,9,9,0
91000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,420,420,0,416,0,416,4,4,0
91500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,419,419,0,233,0,233,186,186,0
92000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,419,419,0,415,0,415,4,4,0
92500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,418,418,0,408,0,408,10,10,0
93000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,417,417,0,322,0,322,95,95,0
93500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,417,417,0,412,0,412,5,5,0
94000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,416,416,0,404,0,404,12,12,0
94500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,415,415,0,400,0,400,15,15,0
95000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,415,415,0,409,0,409,6,6,0
95500000000,0,31527018496,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,412,412,0,0,0,0,412,412,0
96000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,411,411,0,394,0,394,17,17,0
96500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,409,409,0,286,0,286,123,123,0
97000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,408,408,0,392,0,392,16,16,0
97500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,405,405,0,398,0,398,7,7,0
98000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,404,404,0,397,0,397,7,7,0
98500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,400,400,0,396,0,396,4,4,0
99000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,399,399,0,394,0,394,5,5,0
99500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,398,398,0,393,0,393,5,5,0
100000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,397,397,0,392,0,392,5,5,0
100500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,394,394,0,89,0,89,305,305,0
101000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,393,393,0,390,0,390,3,3,0
101500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,392,392,0,383,0,383,9,9,0
102000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,391,391,0,362,0,362,29,29,0
102500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,390,390,0,375,0,375,15,15,0
103000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,388,388,0,373,0,373,15,15,0
103500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,386,386,0,372,0,372,14,14,0
104000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,385,385,0,369,0,369,16,16,0
104500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,383,383,0,365,0,365,18,18,0
105000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,382,382,0,366,0,366,16,16,0
105500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,378,378,0,365,0,365,13,13,0
106000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,375,375,0,362,0,362,13,13,0
106500000000,0,31602515968,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,372,372,0,0,0,0,372,372,0
107000000000,0,31512338432,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,369,369,0,0,0,0,369,369,0
107500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,366,366,0,340,0,340,26,26,0
108000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,365,365,0,355,0,355,10,10,0
108500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,363,363,0,356,0,356,7,7,0
109000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,362,362,0,353,0,353,9,9,0
109500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,361,361,0,352,0,352,9,9,0
110000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,360,360,0,351,0,351,9,9,0
110500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,359,359,0,350,0,350,9,9,0
111000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,358,358,0,349,0,349,9,9,0
111500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,355,355,0,282,0,282,73,73,0
112000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,353,353,0,72,0,72,281,281,0
112500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,352,352,0,338,0,338,14,14,0
113000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,351,351,0,345,0,345,6,6,0
113500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,350,350,0,336,0,336,14,14,0
114000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,349,349,0,335,0,335,14,14,0
114500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,347,347,0,334,0,334,13,13,0
115000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,345,0,330,0,330,15,15,0
115500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,343,343,0,329,0,329,14,14,0
116000000000,0,31491366912,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,338,338,0,0,0,0,338,338,0
116500000000,0,31501852672,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,336,336,0,0,0,0,336,336,0
117000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,335,335,0,332,0,332,3,3,0
117500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,334,334,0,279,0,279,55,55,0
118000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,321,0,321,11,11,0
118500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,330,330,0,318,0,318,12,12,0
119000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,329,329,0,312,0,312,17,17,0
119500000000,0,31579447296,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,326,326,0,0,0,0,326,326,0
120000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,324,324,0,314,0,314,10,10,0
120500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,322,322,0,301,0,301,21,21,0
121000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,320,0,320,1,1,0
121500000000,0,31610904576,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,320,0,0,0,0,320,320,0
122000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,320,0,309,0,309,11,11,0
122500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,303,0,303,15,15,0
123000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,315,315,0,296,0,296,19,19,0
123500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,314,314,0,308,0,308,6,6,0
124000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,313,313,0,298,0,298,15,15,0
124500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,312,0,301,0,301,11,11,0
125000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,309,309,0,296,0,296,13,13,0
125500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,308,308,0,295,0,295,13,13,0
126000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,303,303,0,291,0,291,12,12,0
126500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,301,301,0,293,0,293,8,8,0
127000000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,298,298,0,291,0,291,7,7,0
127500000000,0,31613001728,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,295,295,0,187,0,187,108,108,0
