sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,474,0,474,5,5,0
62500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,473,0,473,5,5,0
63000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,473,0,473,5,5,0
63500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,473,0,473,5,5,0
64000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,473,0,473,5,5,0
64500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,472,0,472,5,5,0
65000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,472,0,472,5,5,0
65500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,472,0,472,5,5,0
66000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,320,0,470,0,470,5,5,0
66500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,320,0,470,0,470,5,5,0
67000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,320,0,471,0,471,3,3,0
67500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,320,0,471,0,471,3,3,0
68000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,322,322,0,458,0,458,15,15,0
68500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,322,322,0,469,0,469,4,4,0
69000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,322,322,0,431,0,431,41,41,0
69500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,322,322,0,467,0,467,5,5,0
70000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,464,0,464,7,7,0
70500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,464,0,464,7,7,0
71000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,464,0,464,7,7,0
71500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,459,0,459,11,11,0
72000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,462,0,462,8,8,0
72500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,436,0,436,33,33,0
73000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,461,0,461,8,8,0
73500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,461,0,461,8,8,0
74000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,323,323,0,448,0,448,19,19,0
74500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,323,323,0,457,0,457,10,10,0
75000000000,0,28851052544,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,320,0,135,0,135,329,320,9
75500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,329,329,0,453,0,453,11,11,0
76000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,329,329,0,458,0,458,6,6,0
76500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,445,0,445,17,17,0
77000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,450,0,450,12,12,0
77500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,457,0,457,5,5,0
78000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,449,0,449,12,12,0
78500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,453,0,453,8,8,0
79000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,454,0,454,6,6,0
79500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,454,0,454,6,6,0
80000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,454,0,454,6,6,0
80500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,437,0,437,22,22,0
81000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,450,0,450,9,9,0
81500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,333,0,447,0,447,11,11,0
82000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,333,0,449,0,449,9,9,0
82500000000,0,28855246848,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,123,0,123,334,332,2
83000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,334,334,0,443,0,443,14,14,0
83500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,334,334,0,445,0,445,12,12,0
84000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,334,334,0,448,0,448,9,9,0
84500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,338,338,0,439,0,439,15,15,0
85000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,338,338,0,447,0,447,7,7,0
85500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,338,338,0,433,0,433,20,20,0
86000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,338,338,0,445,0,445,8,8,0
86500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,345,0,440,0,440,10,10,0
87000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,345,0,440,0,440,10,10,0
87500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,345,0,446,0,446,3,3,0
88000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,345,0,446,0,446,3,3,0
88500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,345,0,446,0,446,3,3,0
89000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,346,346,0,436,0,436,12,12,0
89500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,346,346,0,439,0,439,9,9,0
90000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,346,346,0,439,0,439,9,9,0
90500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,346,346,0,434,0,434,13,13,0
91000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,346,346,0,437,0,437,10,10,0
91500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,346,346,0,437,0,437,10,10,0
92000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,345,0,428,0,428,18,18,0
92500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,345,0,433,0,433,12,12,0
93000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,345,0,434,0,434,11,11,0
93500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,347,347,0,432,0,432,11,11,0
94000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,350,350,0,335,0,335,105,105,0
94500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,350,350,0,431,0,431,9,9,0
95000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,350,350,0,428,0,428,11,11,0
95500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,353,353,0,426,0,426,11,11,0
96000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,353,353,0,425,0,425,11,11,0
96500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,358,358,0,430,0,430,4,4,0
97000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,358,358,0,423,0,423,9,9,0
97500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,358,358,0,415,0,415,16,16,0
98000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,357,357,0,427,0,427,3,3,0
98500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,360,360,0,418,0,418,10,10,0
99000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,360,360,0,419,0,419,8,8,0
99500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,360,360,0,416,0,416,10,10,0
100000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,359,359,0,417,0,417,8,8,0
100500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,359,359,0,416,0,416,8,8,0
101000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,362,362,0,395,0,395,26,26,0
101500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,361,361,0,386,0,386,34,34,0
102000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,361,361,0,401,0,401,18,18,0
102500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,360,360,0,391,0,391,27,27,0
103000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,359,359,0,397,0,397,20,20,0
103500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,358,358,0,405,0,405,11,11,0
104000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,357,357,0,400,0,400,15,15,0
104500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,362,362,0,399,0,399,13,13,0
105000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,361,361,0,398,0,398,13,13,0
105500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,367,367,0,397,0,397,11,11,0
106000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,366,366,0,396,0,396,11,11,0
106500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,370,370,0,394,0,394,11,11,0
107000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,379,379,0,393,0,393,8,8,0
107500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,379,379,0,368,0,368,31,31,0
108000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,378,378,0,379,0,379,19,19,0
108500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,379,379,0,385,0,385,12,12,0
109000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,378,378,0,387,0,387,9,9,0
109500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,377,377,0,382,0,382,13,13,0
110000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,377,377,0,383,0,383,11,11,0
110500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,376,376,0,379,0,379,14,14,0
111000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,376,376,0,376,0,376,16,16,0
111500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,375,375,0,377,0,377,14,14,0
112000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,374,374,0,384,0,384,6,6,0
112500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,377,377,0,340,0,340,47,47,0
113000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,376,376,0,374,0,374,12,12,0
113500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,375,375,0,368,0,368,17,17,0
114000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,375,375,0,371,0,371,13,13,0
114500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,374,374,0,369,0,369,14,14,0
115000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,373,373,0,368,0,368,14,14,0
115500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,379,379,0,364,0,364,15,15,0
116000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,378,378,0,367,0,367,11,11,0
116500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,377,377,0,363,0,363,14,14,0
117000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,376,376,0,365,0,365,11,11,0
117500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,374,374,0,364,0,364,10,10,0
118000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,373,373,0,361,0,361,12,12,0
118500000000,0,28857344000,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,371,371,0,0,0,0,371,371,0
119000000000,0,28783943680,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,369,369,0,0,0,0,369,369,0
119500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,368,368,0,356,0,356,12,12,0
120000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,367,367,0,343,0,343,24,24,0
120500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,367,367,0,355,0,355,12,12,0
121000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,366,366,0,354,0,354,12,12,0
121500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,365,365,0,353,0,353,12,12,0
122000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,364,364,0,350,0,350,14,14,0
122500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,363,363,0,351,0,351,12,12,0
123000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,362,362,0,347,0,347,15,15,0
123500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,361,361,0,346,0,346,15,15,0
124000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,359,359,0,315,0,315,44,44,0
