sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
5500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16777216,16777216,0,0,0,0,0,993,0,3,0,0.000000,0,0.000000
6000000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23068672,23068672,0,0,0,0,0,991,0,4,0,0.000000,0,0.000000
6500000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23068672,23068672,0,0,0,0,0,988,0,4,0,0.000000,0,0.000000
7000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23068672,23068672,0,0,0,0,0,987,0,4,0,0.000000,0,0.000000
7500000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,31457280,27262976,0,0,0,0,0,987,0,4,4194304,0.000000,0,0.000000
8000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,35651584,35651584,0,0,0,0,0,987,0,4,0,0.000000,0,0.000000
8500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,39845888,39845888,0,0,0,0,0,987,0,4,0,0.000000,0,0.000000
9000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,52428800,52428800,0,0,0,0,0,986,0,5,0,0.000000,0,0.000000
9500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,65011712,65011712,0,0,0,0,0,985,0,6,0,0.000000,0,0.000000
10000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,79691776,79691776,0,0,0,0,0,984,0,7,0,0.000000,0,0.000000
10500000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,94371840,94371840,0,0,0,0,0,982,0,8,0,0.000000,0,0.000000
11000000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,94371840,94371840,0,0,0,0,0,978,0,6,0,0.000000,0,0.000000
11500000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,96468992,94371840,0,0,0,0,0,978,0,6,2097152,0.000000,0,0.000000
12000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,98566144,98566144,0,0,0,0,0,978,0,6,0,0.000000,0,0.000000
12500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,102760448,102760448,0,0,0,0,0,978,0,6,0,0.000000,0,0.000000
13000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,106954752,106954752,0,0,0,0,0,978,0,6,0,0.000000,0,0.000000
13500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,111149056,111149056,0,0,0,0,0,978,0,6,0,0.000000,0,0.000000
14000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,115343360,115343360,0,0,0,0,0,976,0,6,0,0.000000,0,0.000000
14500000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,115343360,115343360,0,0,0,0,0,975,0,6,0,0.000000,0,0.000000
15000000000,0,17146847232,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,115343360,115343360,0,0,0,0,0,972,0,6,0,0.000000,0,0.000000
15500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,115343360,115343360,0,0,0,0,0,972,0,6,0,0.000000,0,0.000000
16000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,117440512,117440512,0,0,0,0,0,971,0,7,0,0.000000,0,0.000000
16500000000,0,17111195648,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,121634816,121634816,0,0,0,0,0,969,0,7,0,0.000000,0,0.000000
17000000000,0,17109098496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,121634816,121634816,0,0,0,0,0,967,0,7,0,0.000000,0,0.000000
17500000000,0,17109098496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,121634816,121634816,0,0,0,0,0,966,0,7,0,0.000000,0,0.000000
18000000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,121634816,121634816,0,0,0,0,0,966,0,7,0,0.000000,0,0.000000
18500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,130023424,130023424,0,0,0,0,0,966,0,7,0,0.000000,0,0.000000
19000000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,142606336,142606336,0,0,0,0,0,965,0,7,0,0.000000,0,0.000000
19500000000,0,17142652928,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,142606336,142606336,0,0,0,0,0,963,0,6,0,0.000000,0,0.000000
20000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,159383552,159383552,0,0,0,0,0,962,0,7,0,0.000000,0,0.000000
20500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,163577856,163577856,0,0,0,0,0,962,0,7,0,0.000000,0,0.000000
21000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,184549376,184549376,0,0,0,0,0,961,0,8,0,0.000000,0,0.000000
21500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,186646528,186646528,0,0,0,0,0,961,0,8,0,0.000000,0,0.000000
22000000000,0,17077641216,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,211812352,211812352,0,0,0,0,0,958,0,8,0,0.000000,0,0.000000
22500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,211812352,211812352,0,0,0,0,0,957,0,7,0,0.000000,0,0.000000
23000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,216006656,216006656,0,0,0,0,0,956,0,7,0,0.000000,0,0.000000
23500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,222298112,222298112,0,0,0,0,0,956,0,7,0,0.000000,0,0.000000
24000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,226492416,0,0,0,0,0,956,0,7,0,0.000000,0,0.000000
24500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,230686720,230686720,0,0,0,0,0,956,0,7,0,0.000000,0,0.000000
25000000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,262144000,262144000,0,0,0,0,0,955,0,7,0,0.000000,0,0.000000
25500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,262144000,262144000,0,0,0,0,0,955,0,7,0,0.000000,0,0.000000
26000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,266338304,266338304,0,0,0,0,0,955,0,7,0,0.000000,0,0.000000
26500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,268435456,268435456,0,0,0,0,0,955,0,7,0,0.000000,0,0.000000
27000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,270532608,270532608,0,0,0,0,0,955,0,7,0,0.000000,0,0.000000
27500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,272629760,272629760,0,0,0,0,0,955,0,7,0,0.000000,0,0.000000
28000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,301989888,301989888,0,0,0,0,0,955,0,7,0,0.000000,0,0.000000
28500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,301989888,301989888,0,0,0,0,0,954,0,6,0,0.000000,0,0.000000
29000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,304087040,304087040,0,0,0,0,0,953,0,7,0,0.000000,0,0.000000
29500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,306184192,306184192,0,0,0,0,0,952,0,8,0,0.000000,0,0.000000
30000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,308281344,308281344,0,0,0,0,0,951,0,9,0,0.000000,0,0.000000
30500000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,312475648,310378496,0,0,0,0,0,949,0,11,2097152,0.000000,0,0.000000
31000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,314572800,314572800,0,0,0,0,0,948,0,12,0,0.000000,0,0.000000
31500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,318767104,318767104,0,0,0,0,0,947,0,13,0,0.000000,0,0.000000
32000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,322961408,322961408,0,0,0,0,0,946,0,14,0,0.000000,0,0.000000
32500000000,0,17086029824,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,343932928,343932928,0,0,0,0,0,944,0,14,0,0.000000,0,0.000000
33000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,343932928,343932928,0,0,0,0,0,943,0,14,0,0.000000,0,0.000000
33500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,346030080,346030080,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
34000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
34500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,350224384,350224384,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
35000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,354418688,354418688,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
35500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,356515840,356515840,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
36000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,358612992,358612992,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
36500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,360710144,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
37000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,362807296,362807296,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
37500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,364904448,364904448,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
38000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,367001600,367001600,0,0,0,0,0,942,0,15,0,0.000000,0,0.000000
38500000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,369098752,0,0,0,0,0,942,0,15,4194304,0.000000,0,0.000000
,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2910846976,2910846976,0,0,0,0,0,882,0,13,0,1.000000,0,0.017731
39000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2961178624,2961178624,0,0,0,0,0,881,1,12,0,1.000000,0,0.017695
39500000000,0,17157332992,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2961178624,2961178624,0,0,0,0,0,880,1,11,0,1.000000,0,0.017670
40000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2961178624,2961178624,0,0,0,0,0,880,0,11,0,1.000000,0,0.017490
40500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2965372928,2965372928,0,0,0,0,0,880,1,10,0,1.000000,0,0.017456
41000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3017801728,3017801728,0,0,0,0,0,879,2,9,0,1.000000,0,0.017888
41500000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3158310912,3158310912,0,0,0,0,0,878,1,11,0,1.000000,0,0.018306
42000000000,0,17125875712,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3223322624,3223322624,0,0,0,0,0,877,1,10,0,1.000000,0,0.018468
42500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3223322624,3223322624,0,0,0,0,0,877,0,10,0,1.000000,0,0.018539
43000000000,0,17167818752,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3288334336,3288334336,0,0,0,0,0,876,1,10,0,1.000000,0,0.018515
