sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
75000000000,0,18732294144,18876381265,1048576000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1354760192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,18663088128,18876381265,840957952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1562378240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,18637922304,18876381265,754974720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1648361472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,18660990976,18876381265,754974720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1648361472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,18717614080,18876381265,754974720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1648361472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,18627436544,18876381265,551550976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1851785216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,18633728000,18876381265,551550976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1851785216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,18570813440,18876381265,497025024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1906311168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,18619047936,18876381265,497025024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1906311168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,18717614080,18876381265,497025024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1906311168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,18633728000,18876381265,438304768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2403336192,1965031424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,18776334336,18876381265,698351616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2663383040,1965031424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,18759557120,18876381265,874512384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2891972608,2017460224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,18715516928,18876381265,1163919360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3183476736,2019557376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,18633728000,18876381265,1283457024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3470786560,2187329536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,18686156800,18876381265,1553989632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3741319168,2187329536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,18751168512,18876381265,1711276032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3967811584,2256535552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,18635825152,18876381265,1923088384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4261412864,2338324480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,18786820096,18876381265,1895825408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4261412864,2365587456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,18625339392,18876381265,2023751680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4389339136,2365587456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,18667282432,18876381265,2023751680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4389339136,2365587456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,18625339392,18876381265,2002780160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4389339136,2386558976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,18549841920,18876381265,1879048192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4389339136,2510290944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,18631630848,18876381265,1879048192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4389339136,2510290944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,18681962496,18876381265,1879048192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4389339136,2510290944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,18625339392,18876381265,2011168768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4521459712,2510290944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,18589687808,18876381265,2011168768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4521459712,2510290944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,18671476736,18876381265,2011168768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4521459712,2510290944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,18688253952,18876381265,2011168768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4521459712,2510290944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,18625339392,18876381265,2086666240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4626317312,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,18694545408,18876381265,2086666240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4626317312,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,18696642560,18876381265,2086666240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4626317312,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,18644213760,18876381265,2086666240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4626317312,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,18644213760,18876381265,2086666240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4626317312,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,18675671040,18876381265,2086666240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4626317312,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,18698739712,18876381265,2086666240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4626317312,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,18614853632,18876381265,2187329536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4777312256,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,18619047936,18876381265,2124414976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4777312256,2652897280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,18606465024,18876381265,2080374784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4777312256,2696937472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,18654699520,18876381265,2080374784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4777312256,2696937472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,18721808384,18876381265,2080374784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4777312256,2696937472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,18619047936,18876381265,2210398208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,2696937472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,18650505216,18876381265,2065694720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,2841640960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,18686156800,18876381265,2065694720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,2841640960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,18667282432,18876381265,1818230784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,3089104896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18671476736,18876381265,1560281088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,3347054592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18667282432,18876381265,1199570944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,3707764736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18654699520,18876381265,838860800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4068474880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18688253952,18876381265,490733568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4416602112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,18635825152,18876381265,543162368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5110759424,4567597056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18612756480,18876381265,622854144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5251268608,4628414464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18627436544,18876381265,681574400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5538578432,4857004032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18688253952,18876381265,729808896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5746196480,5016387584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18660990976,18876381265,868220928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5884608512,5016387584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18679865344,18876381265,868220928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5884608512,5016387584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,18763751424,18876381265,1084227584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6100615168,5016387584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,18736488448,18876381265,1516240896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6671040512,5154799616,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,18694545408,18876381265,1474297856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6824132608,5349834752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,18667282432,18876381265,1400897536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6824132608,5423235072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,18736488448,18876381265,1897922560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7411335168,5513412608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,18669379584,18876381265,2273312768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,5536481280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,18650505216,18876381265,1897922560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,5911871488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,18642116608,18876381265,1897922560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,5911871488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,18656796672,18876381265,1696595968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,6113198080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,18654699520,18876381265,1696595968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,6113198080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,18660990976,18876381265,1696595968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,6113198080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18679865344,18876381265,1459617792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,6350176256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18660990976,18876381265,1239416832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,6570377216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18658893824,18876381265,1163919360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,6645874688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18608562176,18876381265,905969664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,6903824384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18606465024,18876381265,694157312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7115636736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18602270720,18876381265,576716800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7233077248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,18604367872,18876381265,576716800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7233077248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,18589687808,18876381265,243269632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7566524416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,18564521984,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,18356903936,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,18304475136,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,18210103296,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,18247852032,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,18201714688,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,18048622592,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17794867200,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,17352368128,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,17371242496,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,17255899136,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,17272676352,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,17044086784,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,17058766848,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,17073446912,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,17088126976,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16911966208,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16746291200,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16578519040,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16387678208,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16391872512,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16396066816,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16398163968,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16402358272,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16406552576,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16408649728,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16213614592,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16215711744,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16217808896,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16219906048,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16222003200,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7809794048,7809794048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
