sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
76500000000,0,19441131520,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,19411771392,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,19466297344,19477676687,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,19472588800,19477676687,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,19436937216,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,19128655872,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,19189473280,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,19277553664,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,19426451456,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,19426451456,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,19428548608,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,19428548608,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,19428548608,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,19430645760,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,19430645760,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,19430645760,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,19432742912,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,19432742912,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,19434840064,19477676687,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,385875968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,19451617280,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,438304768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,438304768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,438304768,438304768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,440401920,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,19455811584,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,440401920,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,19472588800,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,440401920,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,19424354304,19477676687,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,19436937216,19477676687,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,19451617280,19477676687,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,19405479936,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,513802240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,513802240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,513802240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,19357245440,19477676687,148897792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,662700032,513802240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,662700032,662700032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,19449520128,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,662700032,662700032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,19432742912,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,662700032,662700032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,19420160000,19477676687,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,805306368,746586112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,19367731200,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,805306368,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,19430645760,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,805306368,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,805306368,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,19476783104,19477676687,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,813694976,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,19439034368,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,819986432,819986432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,819986432,819986432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,19451617280,19477676687,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,857735168,819986432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,19457908736,19477676687,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,857735168,819986432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,19464200192,19477676687,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,857735168,819986432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,19441131520,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,857735168,857735168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,19430645760,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,857735168,857735168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,19407577088,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,857735168,857735168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,19384508416,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,954204160,954204160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,954204160,954204160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,19285942272,19477676687,197132288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1249902592,1052770304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,19288039424,19477676687,197132288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1249902592,1052770304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,19462103040,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,19455811584,19477676687,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1298137088,1249902592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,19476783104,19477676687,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1321205760,1298137088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,19407577088,19477676687,109051904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1430257664,1321205760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,19413868544,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1430257664,1430257664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1430257664,1430257664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,19441131520,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1430257664,1430257664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1430257664,1430257664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,19432742912,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1455423488,1455423488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1455423488,1455423488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1572864000,1572864000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,19449520128,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1608515584,1608515584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,19474685952,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1608515584,1608515584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,19434840064,19477676687,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1665138688,1608515584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,19424354304,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1665138688,1665138688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,19460005888,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1665138688,1665138688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,19392897024,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1665138688,1665138688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,19296428032,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1665138688,1665138688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,19443228672,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1665138688,1665138688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1665138688,1665138688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,19369828352,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1684013056,1684013056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,19430645760,19477676687,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1738539008,1684013056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,19394994176,19477676687,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1908408320,1824522240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,19397091328,19477676687,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1908408320,1824522240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,19399188480,19477676687,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1908408320,1824522240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,19401285632,19477676687,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1908408320,1824522240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,19426451456,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1908408320,1908408320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,19476783104,19477676687,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1950351360,1908408320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,19411771392,19477676687,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2027945984,1950351360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,19462103040,19477676687,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2055208960,2027945984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,19403382784,19477676687,81788928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2136997888,2055208960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,19418062848,19477676687,81788928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2136997888,2055208960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,19432742912,19477676687,81788928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2136997888,2055208960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,19447422976,19477676687,81788928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2136997888,2055208960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,19464200192,19477676687,81788928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2136997888,2055208960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,19472588800,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2136997888,2136997888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,19428548608,19477676687,79691776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2216689664,2136997888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,19476783104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2216689664,2216689664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,19474685952,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,19468394496,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,19403382784,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,19243999232,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,19172696064,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,18906357760,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,18994438144,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,19034284032,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,18656796672,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,18528870400,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127500000000,0,18252046336,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128000000000,0,18226880512,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128500000000,0,18293989376,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129000000000,0,18122022912,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129500000000,0,17826324480,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130000000000,0,17371242496,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130500000000,0,17079738368,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131000000000,0,17052475392,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131500000000,0,17075544064,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132000000000,0,17002143744,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132500000000,0,17014726656,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133000000000,0,17031503872,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133500000000,0,16945520640,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134000000000,0,16953909248,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134500000000,0,16677085184,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135000000000,0,16576421888,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135500000000,0,16586907648,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136000000000,0,16595296256,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136500000000,0,16603684864,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137000000000,0,16616267776,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137500000000,0,16626753536,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138000000000,0,16633044992,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138500000000,0,16448495616,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139000000000,0,16454787072,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139500000000,0,16463175680,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140000000000,0,16196837376,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140500000000,0,16198934528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141000000000,0,16201031680,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141500000000,0,16203128832,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142000000000,0,16205225984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142500000000,0,16207323136,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
143000000000,0,16209420288,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
143500000000,0,16211517440,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
144000000000,0,16213614592,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
144500000000,0,16215711744,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
145000000000,0,16217808896,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
145500000000,0,16217808896,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
146000000000,0,16222003200,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
146500000000,0,16060522496,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2376073216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
