sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
76080576693,0,oracle_reserve_lru,reload,value_ranked_admission,29763313664,13702791168,14531455811,849346560,0,0,29763313664,0.9729123551708853,0.9429744236380833,1.0,0.98,6,0,199,745,626,98566144,98566144,CPU,0.0,0.0,0,0
76361400792,0,oracle_reserve_lru,admission,value_ranked_working_set,29608124416,13547601920,14531455811,849346560,0,499122176,30107246592,0.9841549405489385,0.9666425909898808,1.0,0.98,250,244,-1,0,0,0,0,,0.0,0.0,1,5
76361400792,0,oracle_reserve_lru,reload,value_ranked_admission,29725564928,13665042432,14531455811,752877568,0,0,29725564928,0.971678412873294,0.9403766979531298,1.0,0.98,5,0,214,730,617,96468992,96468992,CPU,0.0,0.0,0,0
76417550827,0,oracle_reserve_lru,admission,value_ranked_working_set,29694107648,13633585152,14531455811,752877568,0,501219328,30195326976,0.987034139243318,0.9727039509214388,1.0,0.98,249,244,-1,0,0,0,0,,0.0,0.0,1,4
76417550827,0,oracle_reserve_lru,reload,value_ranked_admission,29840908288,13780385792,14531455811,652214272,0,0,29840908288,0.9754487921159338,0.9483141931015985,1.0,0.98,4,0,119,757,721,100663296,100663296,CPU,0.0,0.0,0,0
76583656542,0,oracle_reserve_lru,admission,value_ranked_working_set,29683621888,13623099392,14531455811,652214272,0,501219328,30184841216,0.986691377493987,0.9719823604533961,1.0,0.98,247,243,-1,0,0,0,0,,0.0,0.0,1,3
76583656542,0,oracle_reserve_lru,reload,value_ranked_admission,29819936768,13759414272,14531455811,543162368,0,0,29819936768,0.974763268617272,0.9468710121655133,1.0,0.98,3,0,232,828,589,109051904,109051904,CPU,0.0,0.0,0,0
80008063868,0,oracle_reserve_lru,admission,value_ranked_working_set,29591347200,13530824704,14531455811,543162368,0,490733568,30082080768,0.9833323123505443,0.9649107738665785,1.0,0.98,243,240,-1,0,0,0,0,,0.0,0.0,1,2
80008063868,0,oracle_reserve_lru,reload,value_ranked_admission,29817839616,13757317120,14531455811,360710144,0,0,29817839616,0.9746947162674059,0.9467266940719048,1.0,0.98,2,0,166,1386,653,182452224,182452224,CPU,0.0,0.0,0,0
80309155285,0,oracle_reserve_lru,admission,value_ranked_working_set,29660553216,13600030720,14531455811,360710144,0,488636416,30149189632,0.985525987546262,0.9695289528620513,1.0,0.98,242,240,-1,0,0,0,0,,0.0,0.0,1,1
80309155285,0,oracle_reserve_lru,reload,value_ranked_admission,29815742464,13755219968,14531455811,236978176,0,0,29815742464,0.9746261639175396,0.9465823759782963,1.0,0.98,1,0,179,930,641,123731968,123731968,CPU,0.0,0.0,0,0
80789836122,0,oracle_reserve_lru,admission,value_ranked_working_set,29547307008,13486784512,14531455811,236978176,0,478150656,30025457664,0.9814813989041575,0.9610141853391485,1.0,0.98,235,234,-1,0,0,0,0,,0.0,0.0,1,0
80789836122,0,oracle_reserve_lru,reload,value_ranked_admission,29895434240,13834911744,14531455811,0,0,0,29895434240,0.9772311532124545,0.9520664635354201,1.0,0.98,0,0,134,1800,689,236978176,236978176,CPU,0.0,0.0,0,0
83857733772,0,oracle_reserve_lru,trigger,forecast_above_trigger,30103052288,14042529792,14531455811,0,0,494927872,30597980160,1.0001961904176242,1.000413024894275,1.0,0.98,243,243,-1,0,0,0,0,,0.0,0.0,243,0
83857733772,0,oracle_reserve_lru,spill,proactive_target_headroom,29912211456,13851688960,14531455811,190840832,0,492830720,30405042176,0.9938893742299357,0.987135760282291,1.0,0.98,243,242,238,1456,685,190840832,190840832,CPU,83857733772.0,0.0,0,0
83857733772,0,oracle_reserve_lru,spill,proactive_target_headroom,29792673792,13732151296,14531455811,310378496,0,490733568,30283407360,0.9899133379376974,0.9787653108529967,1.0,0.98,243,241,247,911,660,119537664,119537664,CPU,83857733772.0,0.0,0,0
84237811737,0,oracle_reserve_lru,admission,value_ranked_working_set,29664747520,13604225024,14531455811,310378496,0,478150656,30142898176,0.9853203304966635,0.9690959985812257,1.0,0.98,239,237,-1,0,0,0,0,,0.0,0.0,1,1
84237811737,0,oracle_reserve_lru,reload,value_ranked_admission,30017069056,13956546560,14531455811,190840832,0,0,30017069056,0.9812071895046928,0.9604369129647143,1.0,0.98,1,0,247,911,660,119537664,119537664,CPU,0.0,0.0,0,0
85151747575,0,oracle_reserve_lru,admission,value_ranked_working_set,29484392448,13423869952,14531455811,190840832,0,486539264,29970931712,0.9796990378076369,0.9572619149053269,1.0,0.98,235,234,-1,0,0,0,0,,0.0,0.0,1,0
85151747575,0,oracle_reserve_lru,reload,value_ranked_admission,29721370624,13660848128,14531455811,0,0,0,29721370624,0.9715413081735617,0.9400880617659128,1.0,0.98,0,0,238,1456,685,190840832,190840832,CPU,0.0,0.0,0,0
85785069446,0,oracle_reserve_lru,trigger,forecast_above_trigger,30165966848,14105444352,14531455811,0,0,497025024,30662991872,1.0023213132634756,1.0048868857961393,1.0,0.98,240,240,-1,0,0,0,0,,0.0,0.0,240,0
85785069446,0,oracle_reserve_lru,spill,proactive_target_headroom,30063206400,14002683904,14531455811,102760448,0,494927872,30558134272,0.9988936957701667,0.9976709811157131,1.0,0.98,240,239,273,777,634,102760448,102760448,CPU,85785069446.0,0.0,0,0
85785069446,0,oracle_reserve_lru,spill,proactive_target_headroom,29889142784,13828620288,14531455811,276824064,0,492830720,30381973504,0.9931352983814078,0.9855482612525972,1.0,0.98,240,238,293,1323,615,174063616,174063616,CPU,85785069446.0,0.0,0,0
85785069446,0,oracle_reserve_lru,spill,proactive_target_headroom,29775896576,13715374080,14531455811,390070272,0,490733568,30266630144,0.989364919138768,0.9776107661041286,1.0,0.98,240,237,307,851,606,113246208,113246208,CPU,85785069446.0,0.0,0,0
86178726977,0,oracle_reserve_lru,trigger,forecast_above_trigger,30140801024,14080278528,14531455811,390070272,0,488636416,30629437440,1.0012244756656168,1.0025777962984028,1.0,0.98,243,240,-1,0,0,0,0,,0.0,0.0,243,0
86178726977,0,oracle_reserve_lru,spill,proactive_target_headroom,30019166208,13958643712,14531455811,511705088,0,486539264,30505705472,0.9971798870235123,0.9940630287755,1.0,0.98,243,239,321,924,605,121634816,121634816,CPU,86178726977.0,0.0,0,0
86178726977,0,oracle_reserve_lru,spill,proactive_target_headroom,29830422528,13769900032,14531455811,700448768,0,484442112,30314864640,0.9909416231856901,0.9809300822571245,1.0,0.98,243,238,357,1428,585,188743680,188743680,CPU,86178726977.0,0.0,0,0
86178726977,0,oracle_reserve_lru,spill,proactive_target_headroom,29740244992,13679722496,14531455811,790626304,0,482344960,30222589952,0.9879253197915783,0.9745800861383496,1.0,0.98,243,237,365,677,578,90177536,90177536,CPU,86178726977.0,0.0,0,0
86232921252,0,oracle_reserve_lru,admission,value_ranked_working_set,29677330432,13616807936,14531455811,790626304,0,484442112,30161772544,0.9859373016454591,0.9703948614237023,1.0,0.98,243,237,-1,0,0,0,0,,0.0,0.0,1,5
86232921252,0,oracle_reserve_lru,reload,value_ranked_admission,29843005440,13782482944,14531455811,668991488,0,0,29843005440,0.9755173444658,0.9484585111952071,1.0,0.98,5,0,321,924,605,121634816,121634816,CPU,0.0,0.0,0,0
86341607416,0,oracle_reserve_lru,admission,value_ranked_working_set,29629095936,13568573440,14531455811,668991488,0,478150656,30107246592,0.9841549405489385,0.9666425909898808,1.0,0.98,240,235,-1,0,0,0,0,,0.0,0.0,1,4
86341607416,0,oracle_reserve_lru,reload,value_ranked_admission,29847199744,13786677248,14531455811,480247808,0,0,29847199744,0.9756544491655323,0.948747147382424,1.0,0.98,4,0,357,1428,585,188743680,188743680,CPU,0.0,0.0,0,0
86558254976,0,oracle_reserve_lru,admission,value_ranked_working_set,29710884864,13650362368,14531455811,480247808,0,480247808,30191132672,0.9868970345435856,0.9724153147342217,1.0,0.98,237,233,-1,0,0,0,0,,0.0,0.0,1,3
86558254976,0,oracle_reserve_lru,reload,value_ranked_admission,29826228224,13765705728,14531455811,390070272,0,0,29826228224,0.9749689256668705,0.9473039664463389,1.0,0.98,3,0,365,677,578,90177536,90177536,CPU,0.0,0.0,0,0
87374319412,0,oracle_reserve_lru,trigger,forecast_above_trigger,30090469376,14029946880,14531455811,390070272,0,503316480,30593785856,1.000059085717892,1.0001243887070579,1.0,0.98,246,243,-1,0,0,0,0,,0.0,0.0,246,0
87374319412,0,oracle_reserve_lru,spill,proactive_target_headroom,29966737408,13906214912,14531455811,513802240,0,501219328,30467956736,0.9959459447259211,0.9914653030905466,1.0,0.98,246,242,383,943,578,123731968,123731968,CPU,87374319412.0,0.0,0,0
87374319412,0,oracle_reserve_lru,spill,proactive_target_headroom,29891239936,13830717440,14531455811,589299712,0,501219328,30392459264,0.9934780601307387,0.9862698517206399,1.0,0.98,246,241,403,563,549,75497472,75497472,CPU,87374319412.0,0.0,0,0
87374319412,0,oracle_reserve_lru,spill,proactive_target_headroom,29635387392,13574864896,14531455811,845152256,0,499122176,30134509568,0.9850461210971988,0.9685187262067916,1.0,0.98,246,240,418,1949,534,255852544,255852544,CPU,87374319412.0,0.0,0,0
87374319412,0,oracle_reserve_lru,admission,value_ranked_working_set,29635387392,13574864896,14531455811,845152256,0,499122176,30134509568,0.9850461210971988,0.9685187262067916,1.0,0.98,246,240,-1,0,0,0,0,,0.0,0.0,1,5
87374319412,0,oracle_reserve_lru,reload,value_ranked_admission,29794770944,13734248448,14531455811,721420288,0,0,29794770944,0.9739406404188778,0.945139195042211,1.0,0.98,5,0,383,943,578,123731968,123731968,CPU,0.0,0.0,0,0
87480358200,0,oracle_reserve_lru,admission,value_ranked_working_set,29696204800,13635682304,14531455811,721420288,0,497025024,30193229824,0.9869655868934518,0.9725596328278302,1.0,0.98,245,240,-1,0,0,0,0,,0.0,0.0,1,4
87480358200,0,oracle_reserve_lru,reload,value_ranked_admission,29859782656,13799260160,14531455811,645922816,0,0,29859782656,0.9760657632647294,0.9496130559440752,1.0,0.98,4,0,403,563,549,75497472,75497472,CPU,0.0,0.0,0,0
88429451307,0,oracle_reserve_lru,trigger,forecast_above_trigger,30153383936,14092861440,14531455811,645922816,0,507510784,30660894720,1.0022527609136096,1.0047425677025306,1.0,0.98,255,251,-1,0,0,0,0,,0.0,0.0,255,0
88429451307,0,oracle_reserve_lru,spill,proactive_target_headroom,29994000384,13933477888,14531455811,805306368,0,505413632,30499414016,0.9969742299739138,0.9936300744946744,1.0,0.98,255,250,421,1206,538,159383552,159383552,CPU,88429451307.0,0.0,0,0
88429451307,0,oracle_reserve_lru,spill,proactive_target_headroom,29920600064,13860077568,14531455811,878706688,0,503316480,30423916544,0.9945063453787314,0.9884346231247677,1.0,0.98,255,249,428,547,531,73400320,73400320,CPU,88429451307.0,0.0,0,0
88429451307,0,oracle_reserve_lru,spill,proactive_target_headroom,29840908288,13780385792,14531455811,958398464,0,501219328,30342127616,0.9918328037339504,0.9828062174740353,1.0,0.98,255,248,434,601,527,79691776,79691776,CPU,88429451307.0,0.0,0,0
88429451307,0,oracle_reserve_lru,spill,proactive_target_headroom,29767507968,13706985472,14531455811,1031798784,0,499122176,30266630144,0.989364919138768,0.9776107661041286,1.0,0.98,255,247,437,546,526,73400320,73400320,CPU,88429451307.0,0.0,0,0
88541746897,0,oracle_reserve_lru,admission,value_ranked_working_set,29727662080,13667139584,14531455811,1031798784,0,492830720,30220492800,0.9878567674417121,0.974435768044741,1.0,0.98,252,244,-1,0,0,0,0,,0.0,0.0,1,7
88541746897,0,oracle_reserve_lru,reload,value_ranked_admission,29843005440,13782482944,14531455811,958398464,0,0,29843005440,0.9755173444658,0.9484585111952071,1.0,0.98,7,0,428,547,531,73400320,73400320,CPU,0.0,0.0,0,0
88597699257,0,oracle_reserve_lru,admission,value_ranked_working_set,29612318720,13551796224,14531455811,958398464,0,494927872,30107246592,0.9841549405489385,0.9666425909898808,1.0,0.98,249,242,-1,0,0,0,0,,0.0,0.0,1,6
88597699257,0,oracle_reserve_lru,reload,value_ranked_admission,29836713984,13776191488,14531455811,799014912,0,0,29836713984,0.9753116874162014,0.9480255569143815,1.0,0.98,6,0,421,1206,538,159383552,159383552,CPU,0.0,0.0,0,0
90590561789,0,oracle_reserve_lru,admission,value_ranked_working_set,29725564928,13665042432,14531455811,799014912,0,490733568,30216298496,0.9877196627419798,0.974147131857524,1.0,0.98,250,244,-1,0,0,0,0,,0.0,0.0,1,5
90590561789,0,oracle_reserve_lru,reload,value_ranked_admission,29834616832,13774094336,14531455811,719323136,0,0,29834616832,0.9752431350663353,0.9478812388207729,1.0,0.98,5,0,434,601,527,79691776,79691776,CPU,0.0,0.0,0,0
90754902699,0,oracle_reserve_lru,admission,value_ranked_working_set,29517946880,13457424384,14531455811,719323136,0,492830720,30010777600,0.9810015324550942,0.9600039586838888,1.0,0.98,247,242,-1,0,0,0,0,,0.0,0.0,2,3
90754902699,0,oracle_reserve_lru,reload,value_ranked_admission,29717176320,13656653824,14531455811,543162368,0,0,29717176320,0.9714042034738293,0.9397994255786957,1.0,0.98,3,0,437,546,526,73400320,73400320,CPU,0.0,0.0,0,0
90754902699,0,oracle_reserve_lru,reload,value_ranked_admission,29717176320,13656653824,14531455811,543162368,0,0,29717176320,0.9714042034738293,0.9397994255786957,1.0,0.98,3,0,273,777,634,102760448,102760448,CPU,0.0,0.0,0,0
90809096974,0,oracle_reserve_lru,admission,value_ranked_working_set,29618610176,13558087680,14531455811,543162368,0,494927872,30113538048,0.984360597598537,0.9670755452707064,1.0,0.98,244,241,-1,0,0,0,0,,0.0,0.0,1,2
90809096974,0,oracle_reserve_lru,reload,value_ranked_admission,29834616832,13774094336,14531455811,369098752,0,0,29834616832,0.9752431350663353,0.9478812388207729,1.0,0.98,2,0,293,1323,615,174063616,174063616,CPU,0.0,0.0,0,0
91374785534,0,oracle_reserve_lru,trigger,forecast_above_trigger,30243561472,14183038976,14531455811,369098752,0,507510784,30751072256,1.005200511957855,1.010948245727697,1.0,0.98,250,248,-1,0,0,0,0,,0.0,0.0,250,0
91374785534,0,oracle_reserve_lru,spill,proactive_target_headroom,30155481088,14094958592,14531455811,457179136,0,505413632,30660894720,1.0022527609136096,1.0047425677025306,1.0,0.98,250,247,445,667,553,88080384,88080384,CPU,91374785534.0,0.0,0,0
91374785534,0,oracle_reserve_lru,spill,proactive_target_headroom,30077886464,14017363968,14531455811,534773760,0,503316480,30581202944,0.9996477716186948,0.9992584801454069,1.0,0.98,250,246,453,591,545,77594624,77594624,CPU,91374785534.0,0.0,0,0
91374785534,0,oracle_reserve_lru,spill,proactive_target_headroom,30004486144,13943963648,14531455811,608174080,0,501219328,30505705472,0.9971798870235123,0.9940630287755,1.0,0.98,250,245,456,545,544,73400320,73400320,CPU,91374785534.0,0.0,0,0
91374785534,0,oracle_reserve_lru,spill,proactive_target_headroom,29928988672,13868466176,14531455811,683671552,0,499122176,30428110848,0.9946434500784638,0.9887232593119847,1.0,0.98,250,244,459,575,543,75497472,75497472,CPU,91374785534.0,0.0,0,0
91374785534,0,oracle_reserve_lru,spill,proactive_target_headroom,29849296896,13788774400,14531455811,763363328,0,497025024,30346321920,0.9919699084336828,0.9830948536612524,1.0,0.98,250,243,465,602,533,79691776,79691776,CPU,91374785534.0,0.0,0,0
91374785534,0,oracle_reserve_lru,spill,proactive_target_headroom,29704593408,13644070912,14531455811,908066816,0,494927872,30199521280,0.9871712439430503,0.9729925871086558,1.0,0.98,250,242,473,1101,519,144703488,144703488,CPU,91374785534.0,0.0,0,0
91374785534,0,oracle_reserve_lru,admission,value_ranked_working_set,29704593408,13644070912,14531455811,908066816,0,494927872,30199521280,0.9871712439430503,0.9729925871086558,1.0,0.98,250,242,-1,0,0,0,0,,0.0,0.0,1,7
91374785534,0,oracle_reserve_lru,reload,value_ranked_admission,29830422528,13769900032,14531455811,819986432,0,0,29830422528,0.9751060303666029,0.9475926026335559,1.0,0.98,7,0,445,667,553,88080384,88080384,CPU,0.0,0.0,0,0
91738642015,0,oracle_reserve_lru,admission,value_ranked_working_set,29736050688,13675528192,14531455811,819986432,0,486539264,30222589952,0.9879253197915783,0.9745800861383496,1.0,0.98,247,240,-1,0,0,0,0,,0.0,0.0,1,6
91738642015,0,oracle_reserve_lru,reload,value_ranked_admission,29824131072,13763608576,14531455811,746586112,0,0,29824131072,0.9749003733170044,0.9471596483527304,1.0,0.98,6,0,456,545,544,73400320,73400320,CPU,0.0,0.0,0,0
91794594375,0,oracle_reserve_lru,admission,value_ranked_working_set,29564084224,13503561728,14531455811,746586112,0,488636416,30052720640,0.9823725794524178,0.9628903205560593,1.0,0.98,245,239,-1,0,0,0,0,,0.0,0.0,3,3
91794594375,0,oracle_reserve_lru,reload,value_ranked_admission,29899628544,13839106048,14531455811,513802240,0,0,29899628544,0.9773682579121868,0.9523550997226371,1.0,0.98,3,0,453,591,545,77594624,77594624,CPU,0.0,0.0,0,0
91794594375,0,oracle_reserve_lru,reload,value_ranked_admission,29899628544,13839106048,14531455811,513802240,0,0,29899628544,0.9773682579121868,0.9523550997226371,1.0,0.98,3,0,459,575,543,75497472,75497472,CPU,0.0,0.0,0,0
91794594375,0,oracle_reserve_lru,reload,value_ranked_admission,29899628544,13839106048,14531455811,513802240,0,0,29899628544,0.9773682579121868,0.9523550997226371,1.0,0.98,3,0,465,602,533,79691776,79691776,CPU,0.0,0.0,0,0
91923996370,0,oracle_reserve_lru,trigger,forecast_above_trigger,30113538048,14053015552,14531455811,513802240,0,490733568,30604271616,1.0004018474672227,1.0008459791751005,1.0,0.98,248,245,-1,0,0,0,0,,0.0,0.0,248,0
91923996370,0,oracle_reserve_lru,spill,proactive_target_headroom,30042234880,13981712384,14531455811,585105408,0,488636416,30530871296,0.9980025152219064,0.9957948458988023,1.0,0.98,248,244,479,541,520,71303168,71303168,CPU,91923996370.0,0.0,0,0
91923996370,0,oracle_reserve_lru,spill,proactive_target_headroom,29876559872,13816037376,14531455811,750780416,0,486539264,30363099136,0.9925183272326122,0.9842493984101205,1.0,0.98,248,243,480,1257,519,165675008,165675008,CPU,91923996370.0,0.0,0,0
91923996370,0,oracle_reserve_lru,spill,proactive_target_headroom,29784285184,13723762688,14531455811,843055104,0,484442112,30268727296,0.9894334714886341,0.977755084197737,1.0,0.98,248,242,482,696,518,92274688,92274688,CPU,91923996370.0,0.0,0,0
92094546889,0,oracle_reserve_lru,admission,value_ranked_working_set,29696204800,13635682304,14531455811,843055104,0,482344960,30178549760,0.9864857204443885,0.9715494061725706,1.0,0.98,244,238,-1,0,0,0,0,,0.0,0.0,1,5
92094546889,0,oracle_reserve_lru,reload,value_ranked_admission,29796868096,13736345600,14531455811,771751936,0,0,29796868096,0.9740091927687441,0.9452835131358196,1.0,0.98,5,0,479,541,520,71303168,71303168,CPU,0.0,0.0,0,0
92437723014,0,oracle_reserve_lru,admission,value_ranked_working_set,29706690560,13646168064,14531455811,771751936,0,484442112,30191132672,0.9868970345435856,0.9724153147342217,1.0,0.98,243,238,-1,0,0,0,0,,0.0,0.0,1,4
92437723014,0,oracle_reserve_lru,reload,value_ranked_admission,29824131072,13763608576,14531455811,679477248,0,0,29824131072,0.9749003733170044,0.9471596483527304,1.0,0.98,4,0,482,696,518,92274688,92274688,CPU,0.0,0.0,0,0
93934496621,0,oracle_reserve_lru,trigger,forecast_above_trigger,30245658624,14185136128,14531455811,679477248,0,473956352,30719614976,1.0041722267098625,1.0087834743235693,1.0,0.98,236,232,-1,0,0,0,0,,0.0,0.0,236,0
93934496621,0,oracle_reserve_lru,spill,proactive_target_headroom,30168064000,14107541504,14531455811,757071872,0,471859200,30639923200,1.0015672374149478,1.0032993867664455,1.0,0.98,236,231,483,583,561,77594624,77594624,CPU,93934496621.0,0.0,0,0
93934496621,0,oracle_reserve_lru,spill,proactive_target_headroom,30082080768,14021558272,14531455811,843055104,0,469762048,30551842816,0.9986880387205682,0.9972380268348875,1.0,0.98,236,230,492,649,551,85983232,85983232,CPU,93934496621.0,0.0,0,0
93934496621,0,oracle_reserve_lru,spill,proactive_target_headroom,30010777600,13950255104,14531455811,914358272,0,467664896,30478442496,0.996288706475252,0.9921868935585892,1.0,0.98,236,229,511,531,526,71303168,71303168,CPU,93934496621.0,0.0,0,0
93934496621,0,oracle_reserve_lru,spill,proactive_target_headroom,29937377280,13876854784,14531455811,987758592,0,465567744,30402945024,0.9938208218800696,0.9869914421886824,1.0,0.98,236,228,522,560,510,73400320,73400320,CPU,93934496621.0,0.0,0,0
93934496621,0,oracle_reserve_lru,spill,proactive_target_headroom,29868171264,13807648768,14531455811,1056964608,0,463470592,30331641856,0.9914900419846195,0.9820846270059926,1.0,0.98,236,227,526,528,503,69206016,69206016,CPU,93934496621.0,0.0,0,0
93934496621,0,oracle_reserve_lru,spill,proactive_target_headroom,29796868096,13736345600,14531455811,1128267776,0,461373440,30258241536,0.9890907097393032,0.9770334937296944,1.0,0.98,236,226,530,534,498,71303168,71303168,CPU,93934496621.0,0.0,0,0
94384779199,0,oracle_reserve_lru,admission,value_ranked_working_set,29685719040,13625196544,14531455811,1128267776,0,457179136,30142898176,0.9853203304966635,0.9690959985812257,1.0,0.98,233,223,-1,0,0,0,0,,0.0,0.0,2,8
94384779199,0,oracle_reserve_lru,reload,value_ranked_admission,29926891520,13866369024,14531455811,979369984,0,0,29926891520,0.9782594384604472,0.954231234939548,1.0,0.98,8,0,483,583,561,77594624,77594624,CPU,0.0,0.0,0,0
94384779199,0,oracle_reserve_lru,reload,value_ranked_admission,29926891520,13866369024,14531455811,979369984,0,0,29926891520,0.9782594384604472,0.954231234939548,1.0,0.98,8,0,511,531,526,71303168,71303168,CPU,0.0,0.0,0,0
94424035525,0,oracle_reserve_lru,admission,value_ranked_working_set,29754925056,13694402560,14531455811,979369984,0,461373440,30216298496,0.9877196627419798,0.974147131857524,1.0,0.98,233,225,-1,0,0,0,0,,0.0,0.0,1,7
94424035525,0,oracle_reserve_lru,reload,value_ranked_admission,29863976960,13803454464,14531455811,905969664,0,0,29863976960,0.9762028679644618,0.9499016921312923,1.0,0.98,7,0,522,560,510,73400320,73400320,CPU,0.0,0.0,0,0
94593298260,0,oracle_reserve_lru,admission,value_ranked_working_set,29750730752,13690208256,14531455811,905969664,0,459276288,30210007040,0.9875140056923812,0.9737141775766984,1.0,0.98,232,225,-1,0,0,0,0,,0.0,0.0,1,6
94593298260,0,oracle_reserve_lru,reload,value_ranked_admission,29910114304,13849591808,14531455811,819986432,0,0,29910114304,0.9777110196615177,0.9530766901906798,1.0,0.98,6,0,492,649,551,85983232,85983232,CPU,0.0,0.0,0,0
94721575123,0,oracle_reserve_lru,admission,value_ranked_working_set,29633290240,13572767744,14531455811,819986432,0,461373440,30094663680,0.9837436264497413,0.9657766824282297,1.0,0.98,230,224,-1,0,0,0,0,,0.0,0.0,2,4
94721575123,0,oracle_reserve_lru,reload,value_ranked_admission,29801062400,13740539904,14531455811,679477248,0,0,29801062400,0.9741462974684765,0.9455721493230366,1.0,0.98,4,0,526,528,503,69206016,69206016,CPU,0.0,0.0,0,0
94721575123,0,oracle_reserve_lru,reload,value_ranked_admission,29801062400,13740539904,14531455811,679477248,0,0,29801062400,0.9741462974684765,0.9455721493230366,1.0,0.98,4,0,530,534,498,71303168,71303168,CPU,0.0,0.0,0,0
95023020829,0,oracle_reserve_lru,admission,value_ranked_working_set,29572472832,13511950336,14531455811,679477248,0,452984832,30025457664,0.9814813989041575,0.9610141853391485,1.0,0.98,224,220,-1,0,0,0,0,,0.0,0.0,1,3
95023020829,0,oracle_reserve_lru,reload,value_ranked_admission,29777993728,13717471232,14531455811,513802240,0,0,29777993728,0.9733922216199484,0.9439846502933429,1.0,0.98,3,0,480,1257,519,165675008,165675008,CPU,0.0,0.0,0,0
