sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
12000000000,0,20093345792,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,20181426176,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,20512776192,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,20795891712,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,20967858176,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,21141921792,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,21248876544,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,21236293632,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,21332762624,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,21601198080,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,21662015488,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,22005948416,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,22284869632,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,22423281664,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,22320521216,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,22645579776,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,22918209536,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,23025164288,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,22718980096,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,22867877888,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,23339737088,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,23341834240,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,23486537728,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,23511703552,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,23394263040,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,23354417152,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,23171964928,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,23155187712,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,23392165888,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,23341834240,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,23415234560,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,23788527616,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,23970979840,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,24015020032,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,24333787136,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,24637874176,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,24879046656,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,25168453632,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,25199910912,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,25350905856,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,25302671360,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,25722101760,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,25982148608,26232586502,299892736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,299892736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,25843736576,26232586502,660602880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,740294656,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,25850028032,26232586502,918552576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,998244352,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,25915039744,26232586502,918552576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,998244352,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,25726296064,26232586502,1228931072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1308622848,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,25671770112,26232586502,1463812096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1543503872,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,25644507136,26232586502,1897922560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,25717907456,26232586502,1897922560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,79691776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,25663381504,26232586502,1851785216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,25701130240,26232586502,1851785216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,25715810304,26232586502,1851785216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,25948594176,26232586502,1851785216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,25696935936,26232586502,2239758336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2365587456,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,25917136896,26232586502,2239758336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2365587456,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,25774530560,26232586502,2583691264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2709520384,125829120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,25782919168,26232586502,2537553920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2709520384,171966464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,25648701440,26232586502,3070230528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3242196992,171966464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,25820667904,26232586502,3049259008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3556769792,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,25736781824,26232586502,3269459968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3776970752,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,25667575808,26232586502,3504340992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4011851776,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,25780822016,26232586502,3504340992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4011851776,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,25696935936,26232586502,3504340992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4011851776,507510784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,25736781824,26232586502,3433037824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4011851776,578813952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,25669672960,26232586502,3516923904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4479516672,962592768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,25701130240,26232586502,3883925504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4924112896,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,25711616000,26232586502,3883925504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4924112896,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,25749364736,26232586502,3883925504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4924112896,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,25642409984,26232586502,4154458112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5194645504,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,25749364736,26232586502,4154458112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5194645504,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,25772433408,26232586502,4154458112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5194645504,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,25837445120,26232586502,4154458112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5194645504,1040187392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,25701130240,26232586502,4376756224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,1124073472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,25617244160,26232586502,4615831552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5739905024,1124073472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,25636118528,26232586502,4573888512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5739905024,1166016512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,25778724864,26232586502,4573888512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5739905024,1166016512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,25933914112,26232586502,4573888512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5739905024,1166016512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,25826959360,26232586502,4882169856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6090129408,1207959552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,25648701440,26232586502,4800380928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1541406720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,25743073280,26232586502,4800380928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1541406720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,25661284352,26232586502,4743757824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1598029824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,25743073280,26232586502,4523556864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1818230784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,25749364736,26232586502,4523556864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1818230784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,25743073280,26232586502,4435476480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1906311168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,25671770112,26232586502,4435476480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1906311168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,25699033088,26232586502,4435476480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,1906311168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,25659187200,26232586502,4123000832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6341787648,2218786816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,25663381504,26232586502,4370464768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6589251584,2218786816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,25720004608,26232586502,4620025856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2218786816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,25650798592,26232586502,4563402752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2275409920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,25644507136,26232586502,4517265408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2321547264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,25705324544,26232586502,4517265408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2321547264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,25826959360,26232586502,4408213504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6838812672,2430599168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,25717907456,26232586502,4640997376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7071596544,2430599168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,25749364736,26232586502,4867489792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7337934848,2470445056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,25713713152,26232586502,5194645504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7707033600,2512388096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,25644507136,26232586502,5450498048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7962886144,2512388096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,25671770112,26232586502,5358223360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7962886144,2604662784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,25680158720,26232586502,5618270208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8264876032,2646605824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,25764044800,26232586502,5949620224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8640266240,2690646016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,25669672960,26232586502,6056574976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8940158976,2883584000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,25766141952,26232586502,6056574976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8940158976,2883584000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,25847930880,26232586502,6056574976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8940158976,2883584000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,25642409984,26232586502,6274678784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9158262784,2883584000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,25812279296,26232586502,6572474368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9456058368,2883584000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,25805987840,26232586502,6826229760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9709813760,2883584000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,25757753344,26232586502,7132413952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10091495424,2959081472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,25799696384,26232586502,7520387072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10550771712,3030384640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,25940205568,26232586502,7520387072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10550771712,3030384640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,25778724864,26232586502,7853834240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10884218880,3030384640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,25770336256,26232586502,7853834240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10884218880,3030384640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,25621438464,26232586502,7778336768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10884218880,3105882112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,25740976128,26232586502,7694450688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10884218880,3189768192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,25833250816,26232586502,7855931392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11140071424,3284140032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,25638215680,26232586502,8069840896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11353980928,3284140032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,25770336256,26232586502,8069840896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11353980928,3284140032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,25684353024,26232586502,8426356736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11794382848,3368026112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,25841639424,26232586502,8426356736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11794382848,3368026112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,25703227392,26232586502,8684306432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12098469888,3414163456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,25661284352,26232586502,8478785536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12098469888,3619684352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,25780822016,26232586502,8478785536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12098469888,3619684352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
