sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
24000000000,0,17136361472,17179869184,689963008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,689963008,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17151041536,17179869184,689963008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,689963008,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17157332992,17179869184,845152256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,845152256,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17077641216,17179869184,1027604480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1027604480,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17104904192,17179869184,1027604480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1027604480,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17119584256,17179869184,1027604480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1027604480,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17140555776,17179869184,1027604480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1027604480,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17125875712,17179869184,1205862400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17136361472,17179869184,1205862400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17081835520,17179869184,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1379926016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17107001344,17179869184,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1379926016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17111195648,17179869184,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1379926016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17113292800,17179869184,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1379926016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17119584256,17179869184,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1379926016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17134264320,17179869184,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1379926016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17146847232,17179869184,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1379926016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17125875712,17179869184,1843396608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1843396608,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17146847232,17179869184,1843396608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1843396608,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17153138688,17179869184,1843396608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1843396608,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17155235840,17179869184,1843396608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1843396608,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17086029824,17179869184,1923088384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1923088384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17094418432,17179869184,1923088384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1923088384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17096515584,17179869184,1923088384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1923088384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17125875712,17179869184,1923088384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1923088384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17138458624,17179869184,1923088384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1923088384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17136361472,17179869184,1923088384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1923088384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17157332992,17179869184,1923088384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1923088384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17111195648,17179869184,1986002944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1986002944,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17134264320,17179869184,1986002944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1986002944,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17142652928,17179869184,1986002944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1986002944,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17146847232,17179869184,1986002944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1986002944,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17102807040,17179869184,2113929216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2113929216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17117487104,17179869184,2113929216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2113929216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17138458624,17179869184,2113929216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2113929216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17098612736,17179869184,2113929216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2113929216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17130070016,17179869184,2113929216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2113929216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17157332992,17179869184,2113929216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2113929216,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17109098496,17179869184,2172649472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2172649472,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17134264320,17179869184,2172649472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2172649472,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17140555776,17179869184,2172649472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2172649472,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17144750080,17179869184,2172649472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2172649472,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17159430144,17179869184,2172649472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2172649472,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17136361472,17179869184,2229272576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2229272576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17151041536,17179869184,2229272576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2229272576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17119584256,17179869184,2287992832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2287992832,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17136361472,17179869184,2287992832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2287992832,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17144750080,17179869184,2287992832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2287992832,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17163624448,17179869184,2287992832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2287992832,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17157332992,17179869184,2617245696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2617245696,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17176207360,17179869184,3009413120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3009413120,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17111195648,17179869184,3286237184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3286237184,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17136361472,17179869184,3286237184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3286237184,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17121681408,17179869184,3351248896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3351248896,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17132167168,17179869184,3351248896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3351248896,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17142652928,17179869184,3351248896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3351248896,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17102807040,17179869184,3414163456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3414163456,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17117487104,17179869184,3414163456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3414163456,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17138458624,17179869184,3414163456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3414163456,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17153138688,17179869184,3529506816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3529506816,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17161527296,17179869184,3896508416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3896508416,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17075544064,17179869184,3969908736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3969908736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17092321280,17179869184,3969908736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3969908736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17130070016,17179869184,3969908736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3969908736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17138458624,17179869184,3969908736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3969908736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17119584256,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17138458624,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17136361472,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17146847232,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17054572544,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17073446912,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17096515584,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17098612736,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17115389952,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17117487104,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17113292800,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17140555776,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17148944384,17179869184,4024434688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4024434688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17098612736,17179869184,4093640704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4093640704,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17111195648,17179869184,4093640704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4093640704,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17119584256,17179869184,4093640704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4093640704,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17123778560,17179869184,4093640704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4093640704,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17157332992,17179869184,4093640704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4093640704,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17075544064,17179869184,4192206848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4192206848,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17079738368,17179869184,4192206848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4192206848,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17109098496,17179869184,4192206848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4192206848,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17094418432,17179869184,4192206848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4192206848,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17102807040,17179869184,4263510016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4263510016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17121681408,17179869184,4263510016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4263510016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17148944384,17179869184,4263510016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4263510016,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17096515584,17179869184,4332716032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4332716032,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17037795328,17179869184,4475322368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4475322368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,17058766848,17179869184,4475322368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4475322368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,17113292800,17179869184,4475322368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4475322368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,17125875712,17179869184,4475322368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4475322368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,17130070016,17179869184,4475322368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4475322368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,17148944384,17179869184,4475322368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4475322368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,17094418432,17179869184,4548722688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4548722688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,17163624448,17179869184,4779409408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4779409408,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
