sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
5500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,140509184,140509184,0,0,0,0,0,995,0,1,0,0.000000,0,0.000000
6000000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,255852544,255852544,0,0,0,0,0,992,0,2,0,0.000000,0,0.000000
6500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,255852544,255852544,0,0,0,0,0,992,0,2,0,0.000000,0,0.000000
7000000000,0,17102807040,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,396361728,0,0,0,0,0,990,0,3,0,0.000000,0,0.000000
7500000000,0,17127972864,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,396361728,0,0,0,0,0,988,0,3,0,0.000000,0,0.000000
8000000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,396361728,0,0,0,0,0,987,0,3,0,0.000000,0,0.000000
8500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,396361728,0,0,0,0,0,987,0,3,0,0.000000,0,0.000000
9000000000,0,17104904192,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,511705088,511705088,0,0,0,0,0,985,0,4,0,0.000000,0,0.000000
9500000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,511705088,511705088,0,0,0,0,0,983,0,4,0,0.000000,0,0.000000
10000000000,0,17094418432,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,511705088,511705088,0,0,0,0,0,983,0,4,0,0.000000,0,0.000000
10500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,511705088,511705088,0,0,0,0,0,981,0,4,0,0.000000,0,0.000000
11000000000,0,17062961152,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,650117120,650117120,0,0,0,0,0,980,0,5,0,0.000000,0,0.000000
11500000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,650117120,650117120,0,0,0,0,0,980,0,5,0,0.000000,0,0.000000
12000000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,650117120,650117120,0,0,0,0,0,979,0,5,0,0.000000,0,0.000000
12500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,650117120,650117120,0,0,0,0,0,979,0,5,0,0.000000,0,0.000000
13000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,650117120,650117120,0,0,0,0,0,979,0,5,0,0.000000,0,0.000000
13500000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,734003200,734003200,0,0,0,0,0,978,0,6,0,0.000000,0,0.000000
14000000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,734003200,734003200,0,0,0,0,0,978,0,6,0,0.000000,0,0.000000
14500000000,0,17130070016,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,872415232,872415232,0,0,0,0,0,974,0,6,0,0.000000,0,0.000000
15000000000,0,17167818752,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,872415232,872415232,0,0,0,0,0,974,0,6,0,0.000000,0,0.000000
15500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,872415232,872415232,0,0,0,0,0,974,0,6,0,0.000000,0,0.000000
16000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,872415232,872415232,0,0,0,0,0,974,0,6,0,0.000000,0,0.000000
16500000000,0,17144750080,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,939524096,939524096,0,0,0,0,0,973,0,7,0,0.000000,0,0.000000
17000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,939524096,939524096,0,0,0,0,0,973,0,7,0,0.000000,0,0.000000
17500000000,0,17071349760,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1006632960,1006632960,0,0,0,0,0,970,0,8,0,0.000000,0,0.000000
18000000000,0,17079738368,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1006632960,1006632960,0,0,0,0,0,970,0,7,0,0.000000,0,0.000000
18500000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1006632960,1006632960,0,0,0,0,0,970,0,7,0,0.000000,0,0.000000
19000000000,0,17065058304,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1006632960,1006632960,0,0,0,0,0,967,0,7,0,0.000000,0,0.000000
19500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1006632960,1006632960,0,0,0,0,0,966,0,7,0,0.000000,0,0.000000
20000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1006632960,1006632960,0,0,0,0,0,966,0,7,0,0.000000,0,0.000000
20500000000,0,17073446912,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1126170624,1006632960,0,0,0,0,0,965,0,8,119537664,0.000000,0,0.000000
21000000000,0,17041989632,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1126170624,1126170624,0,0,0,0,0,963,0,8,0,0.000000,0,0.000000
21500000000,0,17077641216,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1126170624,1126170624,0,0,0,0,0,963,0,8,0,0.000000,0,0.000000
22000000000,0,17109098496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1126170624,1126170624,0,0,0,0,0,963,0,8,0,0.000000,0,0.000000
22500000000,0,17125875712,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1126170624,1126170624,0,0,0,0,0,963,0,8,0,0.000000,0,0.000000
23000000000,0,17142652928,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1126170624,1126170624,0,0,0,0,0,962,0,8,0,0.000000,0,0.000000
23500000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1126170624,1126170624,0,0,0,0,0,961,0,8,0,0.000000,0,0.000000
24000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1126170624,1126170624,0,0,0,0,0,961,0,8,0,0.000000,0,0.000000
24500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1126170624,1126170624,0,0,0,0,0,961,0,8,0,0.000000,0,0.000000
25000000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,960,0,9,0,0.000000,0,0.000000
25500000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,960,0,9,0,0.000000,0,0.000000
26000000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,958,0,9,0,0.000000,0,0.000000
26500000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,957,0,9,0,0.000000,0,0.000000
27000000000,0,17104904192,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,956,0,9,0,0.000000,0,0.000000
27500000000,0,17056669696,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,954,0,9,0,0.000000,0,0.000000
28000000000,0,17062961152,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,954,0,9,0,0.000000,0,0.000000
28500000000,0,17096515584,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,954,0,9,0,0.000000,0,0.000000
29000000000,0,17067155456,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,953,0,9,0,0.000000,0,0.000000
29500000000,0,17073446912,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,953,0,9,0,0.000000,0,0.000000
30000000000,0,17096515584,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,953,0,9,0,0.000000,0,0.000000
30500000000,0,17067155456,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,952,0,9,0,0.000000,0,0.000000
31000000000,0,17081835520,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,952,0,9,0,0.000000,0,0.000000
31500000000,0,17096515584,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,952,0,9,0,0.000000,0,0.000000
32000000000,0,17130070016,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,952,0,9,0,0.000000,0,0.000000
32500000000,0,17144750080,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,952,0,9,0,0.000000,0,0.000000
33000000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,952,0,9,0,0.000000,0,0.000000
33500000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,952,0,9,0,0.000000,0,0.000000
34000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,951,0,9,0,0.000000,0,0.000000
34500000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,951,0,9,0,0.000000,0,0.000000
35000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,950,0,9,0,0.000000,0,0.000000
35500000000,0,17098612736,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,949,0,9,0,0.000000,0,0.000000
36000000000,0,17056669696,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,949,0,7,0,0.000000,0,0.000000
36500000000,0,17067155456,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,949,0,7,0,0.000000,0,0.000000
37000000000,0,17052475392,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,949,0,6,0,0.000000,0,0.000000
37500000000,0,17052475392,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,949,0,5,0,0.000000,0,0.000000
38000000000,0,17037795328,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,948,0,5,0,0.000000,0,0.000000
38500000000,0,17050378240,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,948,0,5,0,0.000000,0,0.000000
39000000000,0,17054572544,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,948,0,5,0,0.000000,0,0.000000
39500000000,0,17041989632,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,947,0,5,0,0.000000,0,0.000000
40000000000,0,16995852288,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,946,0,5,0,0.000000,0,0.000000
40500000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,945,0,5,0,0.000000,0,0.000000
41000000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,944,0,5,0,0.000000,0,0.000000
41500000000,0,17157332992,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,944,0,5,0,0.000000,0,0.000000
42000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,942,0,5,0,0.000000,0,0.000000
42500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,942,0,5,0,0.000000,0,0.000000
43000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,942,0,5,0,0.000000,0,0.000000
43500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1178599424,1178599424,0,0,0,0,0,942,0,5,0,0.000000,0,0.000000
44000000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1400897536,1400897536,0,0,0,0,0,941,0,6,0,0.000000,0,0.000000
44500000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1400897536,1400897536,0,0,0,0,0,941,0,6,0,0.000000,0,0.000000
45000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1400897536,1400897536,0,0,0,0,0,941,0,6,0,0.000000,0,0.000000
45500000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,939,0,7,0,0.000000,0,0.000000
46000000000,0,17130070016,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,939,0,6,0,0.000000,0,0.000000
46500000000,0,17104904192,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,936,0,6,0,0.000000,0,0.000000
47000000000,0,17115389952,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,936,0,6,0,0.000000,0,0.000000
47500000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,936,0,6,0,0.000000,0,0.000000
48000000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,936,0,6,0,0.000000,0,0.000000
48500000000,0,17142652928,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,936,0,5,0,0.000000,0,0.000000
49000000000,0,17096515584,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,934,0,5,0,0.000000,0,0.000000
49500000000,0,17125875712,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,933,0,5,0,0.000000,0,0.000000
50000000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,933,0,5,0,0.000000,0,0.000000
50500000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,933,0,5,0,0.000000,0,0.000000
51000000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,932,0,5,0,0.000000,0,0.000000
51500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1505755136,0,0,0,0,0,932,0,5,0,0.000000,0,0.000000
52000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1587544064,1587544064,0,0,0,0,0,931,0,6,0,0.000000,0,0.000000
52500000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1587544064,1587544064,0,0,0,0,0,931,0,6,0,0.000000,0,0.000000
53000000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1587544064,1587544064,0,0,0,0,0,930,0,6,0,0.000000,0,0.000000
53500000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1587544064,1587544064,0,0,0,0,0,929,0,5,0,0.000000,0,0.000000
54000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1587544064,1587544064,0,0,0,0,0,929,0,5,0,0.000000,0,0.000000
54500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1587544064,1587544064,0,0,0,0,0,929,0,5,0,0.000000,0,0.000000
55000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1721761792,0,0,0,0,0,928,0,6,0,0.000000,0,0.000000
55500000000,0,17069252608,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1721761792,0,0,0,0,0,926,0,6,0,0.000000,0,0.000000
56000000000,0,17086029824,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1721761792,0,0,0,0,0,925,0,6,0,0.000000,0,0.000000
56500000000,0,17094418432,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1721761792,0,0,0,0,0,925,0,6,0,0.000000,0,0.000000
57000000000,0,17115389952,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1721761792,0,0,0,0,0,925,0,6,0,0.000000,0,0.000000
57500000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1721761792,0,0,0,0,0,925,0,6,0,0.000000,0,0.000000
58000000000,0,17144750080,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1721761792,0,0,0,0,0,924,0,6,0,0.000000,0,0.000000
58500000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1721761792,0,0,0,0,0,924,0,6,0,0.000000,0,0.000000
59000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1721761792,1721761792,0,0,0,0,0,924,0,6,0,0.000000,0,0.000000
59500000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,923,0,7,0,0.000000,0,0.000000
60000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,923,0,6,0,0.000000,0,0.000000
60500000000,0,17125875712,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,923,0,6,0,0.000000,0,0.000000
61000000000,0,17056669696,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,922,0,5,0,0.000000,0,0.000000
61500000000,0,17086029824,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,922,0,5,0,0.000000,0,0.000000
62000000000,0,17098612736,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,922,0,5,0,0.000000,0,0.000000
62500000000,0,17069252608,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,921,0,5,0,0.000000,0,0.000000
63000000000,0,17077641216,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,921,0,5,0,0.000000,0,0.000000
63500000000,0,17098612736,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,921,0,5,0,0.000000,0,0.000000
64000000000,0,17075544064,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,920,0,5,0,0.000000,0,0.000000
64500000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,919,0,5,0,0.000000,0,0.000000
65000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,919,0,5,0,0.000000,0,0.000000
65500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1818230784,0,0,0,0,0,919,0,5,0,0.000000,0,0.000000
66000000000,0,17058766848,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1954545664,1954545664,0,0,0,0,0,918,0,6,0,0.000000,0,0.000000
66500000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1954545664,1954545664,0,0,0,0,0,918,0,4,0,0.000000,0,0.000000
67000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1954545664,1954545664,0,0,0,0,0,918,0,4,0,0.000000,0,0.000000
67500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1954545664,1954545664,0,0,0,0,0,918,0,4,0,0.000000,0,0.000000
68000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2097152000,2097152000,0,0,0,0,0,917,0,5,0,0.000000,0,0.000000
68500000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2097152000,2097152000,0,0,0,0,0,916,0,5,0,0.000000,0,0.000000
69000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2097152000,2097152000,0,0,0,0,0,916,0,5,0,0.000000,0,0.000000
69500000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2199912448,2199912448,0,0,0,0,0,915,0,6,0,0.000000,0,0.000000
70000000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2336227328,2336227328,0,0,0,0,0,913,0,7,0,0.000000,0,0.000000
70500000000,0,17167818752,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2336227328,2336227328,0,0,0,0,0,911,0,7,0,0.000000,0,0.000000
71000000000,0,17167818752,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2336227328,2336227328,0,0,0,0,0,909,0,7,0,0.000000,0,0.000000
71500000000,0,17094418432,17179869184,109051904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2445279232,2336227328,0,0,0,0,0,908,0,8,109051904,0.000000,0,0.000000
72000000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2445279232,2445279232,0,0,0,0,0,907,0,8,0,0.000000,0,0.000000
