sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
49177406920,0,oracle_reserve_lru,trigger,forecast_above_trigger,29410992128,13350469632,13825684236,79691776,0,492830720,29903822848,1.0005894396755657,1.0012741587106504,1.0,0.98,242,241,-1,0,0,0,0,,0.0,0.0,242,0
49177406920,0,oracle_reserve_lru,spill,proactive_target_headroom,29243219968,13182697472,13825684236,247463936,0,490733568,29733953536,0.9949055697377286,0.9889876556269414,1.0,0.98,242,240,65,1276,543,167772160,167772160,CPU,49177406920.0,0.0,0,0
49177406920,0,oracle_reserve_lru,spill,proactive_target_headroom,29174013952,13113491456,13825684236,316669952,0,488636416,29662650368,0.992519747788513,0.9838303580362487,1.0,0.98,242,239,83,514,503,69206016,69206016,CPU,49177406920.0,0.0,0,0
49177406920,0,oracle_reserve_lru,spill,proactive_target_headroom,29079642112,13019119616,13825684236,411041792,0,486539264,29566181376,0.989291871033692,0.9768528377664881,1.0,0.98,242,238,91,709,482,94371840,94371840,CPU,49177406920.0,0.0,0,0
49930074721,0,oracle_reserve_lru,admission,value_ranked_working_set,29012533248,12952010752,13825684236,411041792,0,473956352,29486489600,0.9866253641492745,0.9710887992827728,1.0,0.98,236,232,-1,0,0,0,0,,0.0,0.0,1,3
49930074721,0,oracle_reserve_lru,reload,value_ranked_admission,29102710784,13042188288,13825684236,341835776,0,0,29102710784,0.9737840283637906,0.9433304034269859,1.0,0.98,3,0,83,514,503,69206016,69206016,CPU,0.0,0.0,0,0
50300893066,0,oracle_reserve_lru,admission,value_ranked_working_set,28941230080,12880707584,13825684236,341835776,0,473956352,29415186432,0.9842395422000589,0.9659315016920802,1.0,0.98,233,230,-1,0,0,0,0,,0.0,0.0,1,2
50300893066,0,oracle_reserve_lru,reload,value_ranked_admission,29306134528,13245612032,13825684236,174063616,0,0,29306134528,0.9805906380424352,0.9580438700827856,1.0,0.98,2,0,65,1276,543,167772160,167772160,CPU,0.0,0.0,0,0
50579410997,0,oracle_reserve_lru,admission,value_ranked_working_set,29002047488,12941524992,13825684236,174063616,0,478150656,29480198144,0.9864148504478731,0.9706337436130058,1.0,0.98,233,231,-1,0,0,0,0,,0.0,0.0,1,1
50579410997,0,oracle_reserve_lru,reload,value_ranked_admission,29335494656,13274972160,13825684236,79691776,0,0,29335494656,0.9815730353156416,0.9601674632083649,1.0,0.98,1,0,91,709,482,94371840,94371840,CPU,0.0,0.0,0,0
51069086604,0,oracle_reserve_lru,trigger,forecast_above_trigger,29419380736,13358858240,13825684236,79691776,0,488636416,29908017152,1.0007297821431667,1.0015775291571616,1.0,0.98,239,238,-1,0,0,0,0,,0.0,0.0,239,0
51069086604,0,oracle_reserve_lru,spill,proactive_target_headroom,29345980416,13285457920,13825684236,153092096,0,486539264,29832519680,0.9982036177263501,0.9961168611199577,1.0,0.98,239,237,113,548,479,73400320,73400320,CPU,51069086604.0,0.0,0,0
51069086604,0,oracle_reserve_lru,spill,proactive_target_headroom,29169819648,13109297152,13825684236,329252864,0,484442112,29654261760,0.9922390628533112,0.983223617143226,1.0,0.98,239,236,130,1330,445,176160768,176160768,CPU,51069086604.0,0.0,0,0
51069086604,0,oracle_reserve_lru,spill,proactive_target_headroom,29111099392,13050576896,13825684236,387973120,0,482344960,29593444352,0.9902040970730979,0.9788247456688117,1.0,0.98,239,235,149,434,412,58720256,58720256,CPU,51069086604.0,0.0,0,0
51424336959,0,oracle_reserve_lru,trigger,forecast_above_trigger,29404700672,13344178176,13825684236,387973120,0,484442112,29889142784,1.0000982410389625,1.0002123621478607,1.0,0.98,242,238,-1,0,0,0,0,,0.0,0.0,242,0
51424336959,0,oracle_reserve_lru,spill,proactive_target_headroom,29345980416,13285457920,13825684236,446693376,0,482344960,29828325376,0.9980632752587493,0.9958134906734464,1.0,0.98,242,237,153,439,416,58720256,58720256,CPU,51424336959.0,0.0,0,0
51424336959,0,oracle_reserve_lru,spill,proactive_target_headroom,29289357312,13228834816,13825684236,503316480,0,480247808,29769605120,0.9960984807123364,0.9915663044222877,1.0,0.98,242,236,155,431,416,56623104,56623104,CPU,51424336959.0,0.0,0,0
51424336959,0,oracle_reserve_lru,spill,proactive_target_headroom,29224345600,13163823104,13825684236,568328192,0,478150656,29702496256,0.9938530012307217,0.9867123772781063,1.0,0.98,242,235,157,488,415,65011712,65011712,CPU,51424336959.0,0.0,0,0
51424336959,0,oracle_reserve_lru,spill,proactive_target_headroom,29136265216,13075742720,13825684236,656408576,0,478150656,29614415872,0.9909058094111025,0.9803415979013684,1.0,0.98,242,234,163,665,396,88080384,88080384,CPU,51424336959.0,0.0,0,0
51424336959,0,oracle_reserve_lru,spill,proactive_target_headroom,28962201600,12901679104,13825684236,830472192,0,476053504,29438255104,0.985011425771864,0.9676000391478925,1.0,0.98,242,233,169,1319,390,174063616,174063616,CPU,51424336959.0,0.0,0,0
51424336959,0,oracle_reserve_lru,admission,value_ranked_working_set,28962201600,12901679104,13825684236,830472192,0,476053504,29438255104,0.985011425771864,0.9676000391478925,1.0,0.98,242,233,-1,0,0,0,0,,0.0,0.0,2,7
51424336959,0,oracle_reserve_lru,reload,value_ranked_admission,29111099392,13050576896,13825684236,715128832,0,0,29111099392,0.9740647132989925,0.9439371443200086,1.0,0.98,7,0,153,439,416,58720256,58720256,CPU,0.0,0.0,0,0
51424336959,0,oracle_reserve_lru,reload,value_ranked_admission,29111099392,13050576896,13825684236,715128832,0,0,29111099392,0.9740647132989925,0.9439371443200086,1.0,0.98,7,0,155,431,416,56623104,56623104,CPU,0.0,0.0,0,0
52538773021,0,oracle_reserve_lru,trigger,forecast_above_trigger,29421477888,13360955392,13825684236,715128832,0,505413632,29926891520,1.0013613232473708,1.0029426961664627,1.0,0.98,251,244,-1,0,0,0,0,,0.0,0.0,251,0
52538773021,0,oracle_reserve_lru,spill,proactive_target_headroom,29306134528,13245612032,13825684236,830472192,0,503316480,29809451008,0.9974317341545451,0.9944483236641454,1.0,0.98,251,243,172,874,393,115343360,115343360,CPU,52538773021.0,0.0,0,0
52538773021,0,oracle_reserve_lru,spill,proactive_target_headroom,29096419328,13035896832,13825684236,1040187392,0,503316480,29599735808,0.9904146107744993,0.9792798013385787,1.0,0.98,251,242,173,1586,393,209715200,209715200,CPU,52538773021.0,0.0,0,0
53380741418,0,oracle_reserve_lru,trigger,forecast_above_trigger,29415186432,13354663936,13825684236,1040187392,0,505413632,29920600064,1.0011508095459694,1.0024876404966956,1.0,0.98,252,243,-1,0,0,0,0,,0.0,0.0,252,0
53380741418,0,oracle_reserve_lru,spill,proactive_target_headroom,29358563328,13298040832,13825684236,1096810496,0,503316480,29861879808,0.9991860149995565,0.998240454245537,1.0,0.98,252,242,177,428,400,56623104,56623104,CPU,53380741418.0,0.0,0,0
53380741418,0,oracle_reserve_lru,spill,proactive_target_headroom,29218054144,13157531648,13825684236,1237319680,0,501219328,29719273472,0.9944143711011254,0.9879258590641518,1.0,0.98,252,241,178,1068,400,140509184,140509184,CPU,53380741418.0,0.0,0,0
53380741418,0,oracle_reserve_lru,spill,proactive_target_headroom,29161431040,13100908544,13825684236,1293942784,0,499122176,29660553216,0.9924495765547126,0.983678672812993,1.0,0.98,252,240,180,424,399,56623104,56623104,CPU,53380741418.0,0.0,0,0
53380741418,0,oracle_reserve_lru,spill,proactive_target_headroom,29102710784,13042188288,13825684236,1352663040,0,497025024,29599735808,0.9904146107744993,0.9792798013385787,1.0,0.98,252,239,184,439,395,58720256,58720256,CPU,53380741418.0,0.0,0,0
54156974117,0,oracle_reserve_lru,trigger,forecast_above_trigger,29463420928,13402898432,13825684236,1352663040,0,499122176,29962543104,1.0025542342219786,1.005521344961809,1.0,0.98,255,242,-1,0,0,0,0,,0.0,0.0,255,0
54156974117,0,oracle_reserve_lru,spill,proactive_target_headroom,29362757632,13302235136,13825684236,1453326336,0,497025024,29859782656,0.9991158437657561,0.9980887690222813,1.0,0.98,255,241,186,767,405,100663296,100663296,CPU,54156974117.0,0.0,0,0
54156974117,0,oracle_reserve_lru,spill,proactive_target_headroom,29276774400,13216251904,13825684236,1539309568,0,494927872,29771702272,0.9961686519461368,0.9917179896455434,1.0,0.98,255,240,187,644,405,85983232,85983232,CPU,54156974117.0,0.0,0,0
54156974117,0,oracle_reserve_lru,spill,proactive_target_headroom,29192888320,13132365824,13825684236,1623195648,0,492830720,29685719040,0.9932916313603181,0.985498895492061,1.0,0.98,255,239,188,634,404,83886080,83886080,CPU,54156974117.0,0.0,0,0
54156974117,0,oracle_reserve_lru,spill,proactive_target_headroom,29073350656,13012828160,13825684236,1742733312,0,490733568,29564084224,0.9892216997998915,0.9767011525432324,1.0,0.98,255,238,198,908,389,119537664,119537664,CPU,54156974117.0,0.0,0,0
54389302786,0,oracle_reserve_lru,admission,value_ranked_working_set,28934938624,12874416128,13825684236,1742733312,0,497025024,29431963648,0.9848009120704626,0.9671449834781255,1.0,0.98,256,239,-1,0,0,0,0,,0.0,0.0,2,15
54389302786,0,oracle_reserve_lru,reload,value_ranked_admission,29150945280,13090422784,13825684236,1585446912,0,0,29150945280,0.9753979667412013,0.9468191635618662,1.0,0.98,15,0,186,767,405,100663296,100663296,CPU,0.0,0.0,0,0
54389302786,0,oracle_reserve_lru,reload,value_ranked_admission,29150945280,13090422784,13825684236,1585446912,0,0,29150945280,0.9753979667412013,0.9468191635618662,1.0,0.98,15,0,177,428,400,56623104,56623104,CPU,0.0,0.0,0,0
54668702094,0,oracle_reserve_lru,trigger,forecast_above_trigger,29398409216,13337886720,13825684236,1585446912,0,499122176,29897531392,1.0003789259741644,1.0008191030408833,1.0,0.98,258,243,-1,0,0,0,0,,0.0,0.0,258,0
54668702094,0,oracle_reserve_lru,spill,proactive_target_headroom,29335494656,13274972160,13825684236,1648361472,0,497025024,29832519680,0.9982036177263501,0.9961168611199577,1.0,0.98,258,242,199,476,396,62914560,62914560,CPU,54668702094.0,0.0,0,0
54668702094,0,oracle_reserve_lru,spill,proactive_target_headroom,29276774400,13216251904,13825684236,1707081728,0,494927872,29771702272,0.9961686519461368,0.9917179896455434,1.0,0.98,258,241,203,441,391,58720256,58720256,CPU,54668702094.0,0.0,0,0
54668702094,0,oracle_reserve_lru,spill,proactive_target_headroom,29215956992,13155434496,13825684236,1767899136,0,492830720,29708787712,0.9940635149321231,0.9871674329478733,1.0,0.98,258,240,205,463,389,60817408,60817408,CPU,54668702094.0,0.0,0,0
54668702094,0,oracle_reserve_lru,spill,proactive_target_headroom,29039796224,12979273728,13825684236,1944059904,0,490733568,29530529792,0.9880989600590842,0.9742741889711418,1.0,0.98,258,239,210,1335,387,176160768,176160768,CPU,54668702094.0,0.0,0,0
54668702094,0,oracle_reserve_lru,admission,value_ranked_working_set,29039796224,12979273728,13825684236,1944059904,0,490733568,29530529792,0.9880989600590842,0.9742741889711418,1.0,0.98,258,239,-1,0,0,0,0,,0.0,0.0,1,18
54668702094,0,oracle_reserve_lru,reload,value_ranked_admission,29280968704,13220446208,13825684236,1881145344,0,0,29280968704,0.9797485832368297,0.9562236474037176,1.0,0.98,18,0,199,476,396,62914560,62914560,CPU,0.0,0.0,0,0
54946017575,0,oracle_reserve_lru,trigger,forecast_above_trigger,29408894976,13348372480,13825684236,1881145344,0,494927872,29903822848,1.0005894396755657,1.0012741587106504,1.0,0.98,260,242,-1,0,0,0,0,,0.0,0.0,260,0
54946017575,0,oracle_reserve_lru,spill,proactive_target_headroom,29333397504,13272875008,13825684236,1956642816,0,492830720,29826228224,0.9979931040249488,0.9956618054501907,1.0,0.98,260,241,212,571,391,75497472,75497472,CPU,54946017575.0,0.0,0,0
54946017575,0,oracle_reserve_lru,spill,proactive_target_headroom,29245317120,13184794624,13825684236,2044723200,0,490733568,29736050688,0.9949757409715291,0.9891393408501971,1.0,0.98,260,240,219,670,384,88080384,88080384,CPU,54946017575.0,0.0,0,0
54946017575,0,oracle_reserve_lru,spill,proactive_target_headroom,29167722496,13107200000,13825684236,2122317824,0,488636416,29656358912,0.9923092340871117,0.9833753023664817,1.0,0.98,260,239,220,581,383,77594624,77594624,CPU,54946017575.0,0.0,0,0
54946017575,0,oracle_reserve_lru,spill,proactive_target_headroom,29014630400,12954107904,13825684236,2275409920,0,486539264,29501169664,0.9871165627858778,0.9721505958455625,1.0,0.98,260,238,223,1153,382,153092096,153092096,CPU,54946017575.0,0.0,0,0
54946017575,0,oracle_reserve_lru,admission,value_ranked_working_set,29014630400,12954107904,13825684236,2275409920,0,486539264,29501169664,0.9871165627858778,0.9721505958455625,1.0,0.98,260,238,-1,0,0,0,0,,0.0,0.0,1,21
55015249096,0,oracle_reserve_lru,admission,value_ranked_working_set,28911869952,12851347456,13825684236,2275409920,0,482344960,29394214912,0.9835378298620544,0.9644146494595235,1.0,0.98,260,238,-1,0,0,0,0,,0.0,0.0,2,20
55015249096,0,oracle_reserve_lru,reload,value_ranked_admission,29239025664,13178503168,13825684236,2111832064,0,0,29239025664,0.9783451585608205,0.9531899429386043,1.0,0.98,20,0,212,571,391,75497472,75497472,CPU,0.0,0.0,0,0
55015249096,0,oracle_reserve_lru,reload,value_ranked_admission,29239025664,13178503168,13825684236,2111832064,0,0,29239025664,0.9783451585608205,0.9531899429386043,1.0,0.98,20,0,219,670,384,88080384,88080384,CPU,0.0,0.0,0,0
55530251677,0,oracle_reserve_lru,admission,value_ranked_working_set,28962201600,12901679104,13825684236,2111832064,0,482344960,29444546560,0.9852219394732654,0.9680550948176595,1.0,0.98,258,238,-1,0,0,0,0,,0.0,0.0,2,18
55530251677,0,oracle_reserve_lru,reload,value_ranked_admission,29134168064,13073645568,13825684236,1975517184,0,0,29134168064,0.9748365968707976,0.9456056817758209,1.0,0.98,18,0,220,581,383,77594624,77594624,CPU,0.0,0.0,0,0
55530251677,0,oracle_reserve_lru,reload,value_ranked_admission,29134168064,13073645568,13825684236,1975517184,0,0,29134168064,0.9748365968707976,0.9456056817758209,1.0,0.98,18,0,203,441,391,58720256,58720256,CPU,0.0,0.0,0,0
55737018259,0,oracle_reserve_lru,admission,value_ranked_working_set,29041893376,12981370880,13825684236,1975517184,0,480247808,29522141184,0.9878182751238823,0.9736674480781191,1.0,0.98,256,238,-1,0,0,0,0,,0.0,0.0,1,17
55737018259,0,oracle_reserve_lru,reload,value_ranked_admission,29136265216,13075742720,13825684236,1914699776,0,0,29136265216,0.974906768104598,0.9457573669990766,1.0,0.98,17,0,205,463,389,60817408,60817408,CPU,0.0,0.0,0,0
55951941286,0,oracle_reserve_lru,admission,value_ranked_working_set,29058670592,12998148096,13825684236,1914699776,0,482344960,29541015552,0.9884498162280865,0.9750326150874201,1.0,0.98,254,237,-1,0,0,0,0,,0.0,0.0,1,16
55951941286,0,oracle_reserve_lru,reload,value_ranked_admission,29148848128,13088325632,13825684236,1858076672,0,0,29148848128,0.9753277955074008,0.9466674783386106,1.0,0.98,16,0,180,424,399,56623104,56623104,CPU,0.0,0.0,0,0
57047852524,0,oracle_reserve_lru,admission,value_ranked_working_set,28993658880,12933136384,13825684236,1858076672,0,492830720,29486489600,0.9866253641492745,0.9710887992827728,1.0,0.98,256,240,-1,0,0,0,0,,0.0,0.0,1,15
57047852524,0,oracle_reserve_lru,reload,value_ranked_admission,29104807936,13044285440,13825684236,1772093440,0,0,29104807936,0.9738541995975911,0.9434820886502416,1.0,0.98,15,0,187,644,405,85983232,85983232,CPU,0.0,0.0,0,0
57862467678,0,oracle_reserve_lru,trigger,forecast_above_trigger,29423575040,13363052544,13825684236,1772093440,0,501219328,29924794368,1.0012911520135703,1.002791010943207,1.0,0.98,259,244,-1,0,0,0,0,,0.0,0.0,259,0
57862467678,0,oracle_reserve_lru,spill,proactive_target_headroom,29327106048,13266583552,13825684236,1868562432,0,499122176,29826228224,0.9979931040249488,0.9956618054501907,1.0,0.98,259,243,224,731,412,96468992,96468992,CPU,57862467678.0,0.0,0,0
57862467678,0,oracle_reserve_lru,spill,proactive_target_headroom,29262094336,13201571840,13825684236,1933574144,0,497025024,29759119360,0.9957476245433341,0.9908078783060094,1.0,0.98,259,242,227,483,408,65011712,65011712,CPU,57862467678.0,0.0,0,0
57862467678,0,oracle_reserve_lru,spill,proactive_target_headroom,29083836416,13023313920,13825684236,2111832064,0,494927872,29578764288,0.9897128984364947,0.9777629491060221,1.0,0.98,259,241,234,1351,401,178257920,178257920,CPU,57862467678.0,0.0,0,0
58112577682,0,oracle_reserve_lru,admission,value_ranked_working_set,29029310464,12968787968,13825684236,2111832064,0,494927872,29524238336,0.9878884463576828,0.9738191333013748,1.0,0.98,258,240,-1,0,0,0,0,,0.0,0.0,1,17
58112577682,0,oracle_reserve_lru,reload,value_ranked_admission,29125779456,13065256960,13825684236,2046820352,0,0,29125779456,0.9745559119355958,0.9449989408827982,1.0,0.98,17,0,227,483,408,65011712,65011712,CPU,0.0,0.0,0,0
58252941203,0,oracle_reserve_lru,admission,value_ranked_working_set,28744097792,12683575296,13825684236,2046820352,0,494927872,29239025664,0.9783451585608205,0.9531899429386043,1.0,0.98,255,238,-1,0,0,0,0,,0.0,0.0,3,14
58252941203,0,oracle_reserve_lru,reload,value_ranked_admission,29138362368,13077839872,13825684236,1688207360,0,0,29138362368,0.9749769393383985,0.9459090522223322,1.0,0.98,14,0,224,731,412,96468992,96468992,CPU,0.0,0.0,0,0
58252941203,0,oracle_reserve_lru,reload,value_ranked_admission,29138362368,13077839872,13825684236,1688207360,0,0,29138362368,0.9749769393383985,0.9459090522223322,1.0,0.98,14,0,234,1351,401,178257920,178257920,CPU,0.0,0.0,0,0
58252941203,0,oracle_reserve_lru,reload,value_ranked_admission,29138362368,13077839872,13825684236,1688207360,0,0,29138362368,0.9749769393383985,0.9459090522223322,1.0,0.98,14,0,188,634,404,83886080,83886080,CPU,0.0,0.0,0,0
59071743320,0,oracle_reserve_lru,trigger,forecast_above_trigger,29396312064,13335789568,13825684236,1688207360,0,494927872,29891239936,1.000168412272763,1.0003640473711164,1.0,0.98,256,242,-1,0,0,0,0,,0.0,0.0,256,0
59071743320,0,oracle_reserve_lru,spill,proactive_target_headroom,29341786112,13281263616,13825684236,1742733312,0,492830720,29834616832,0.9982737889601506,0.9962685463432134,1.0,0.98,256,241,244,414,398,54525952,54525952,CPU,59071743320.0,0.0,0,0
59071743320,0,oracle_reserve_lru,spill,proactive_target_headroom,29283065856,13222543360,13825684236,1801453568,0,490733568,29773799424,0.9962388231799373,0.9918696748687991,1.0,0.98,256,240,245,446,398,58720256,58720256,CPU,59071743320.0,0.0,0,0
59071743320,0,oracle_reserve_lru,spill,proactive_target_headroom,29190791168,13130268672,13825684236,1893728256,0,488636416,29679427584,0.9930811176589167,0.985043839822294,1.0,0.98,256,239,249,692,392,92274688,92274688,CPU,59071743320.0,0.0,0,0
59071743320,0,oracle_reserve_lru,spill,proactive_target_headroom,29138362368,13077839872,13825684236,1946157056,0,486539264,29624901632,0.9912566655801047,0.9811000240176467,1.0,0.98,256,238,254,400,389,52428800,52428800,CPU,59071743320.0,0.0,0,0
59071743320,0,oracle_reserve_lru,spill,proactive_target_headroom,29071253504,13010731008,13825684236,2013265920,0,484442112,29555695616,0.9889410148646897,0.9760944116502098,1.0,0.98,256,237,255,502,389,67108864,67108864,CPU,59071743320.0,0.0,0,0
60422460726,0,oracle_reserve_lru,trigger,forecast_above_trigger,29387923456,13327400960,13825684236,2013265920,0,507510784,29895434240,1.000308754740364,1.0006674178176276,1.0,0.98,266,247,-1,0,0,0,0,,0.0,0.0,266,0
60422460726,0,oracle_reserve_lru,spill,proactive_target_headroom,29224345600,13163823104,13825684236,2176843776,0,505413632,29729759232,0.9947652272701277,0.9886842851804301,1.0,0.98,266,246,257,1240,397,163577856,163577856,CPU,60422460726.0,0.0,0,0
60422460726,0,oracle_reserve_lru,spill,proactive_target_headroom,29169819648,13109297152,13825684236,2231369728,0,503316480,29673136128,0.9928706039575154,0.984588784152527,1.0,0.98,266,245,267,408,392,54525952,54525952,CPU,60422460726.0,0.0,0,0
60422460726,0,oracle_reserve_lru,spill,proactive_target_headroom,29052379136,12991856640,13825684236,2348810240,0,501219328,29553598464,0.9888708436308892,0.9759427264269541,1.0,0.98,266,244,270,888,388,117440512,117440512,CPU,60422460726.0,0.0,0,0
60422460726,0,oracle_reserve_lru,admission,value_ranked_working_set,29052379136,12991856640,13825684236,2348810240,0,501219328,29553598464,0.9888708436308892,0.9759427264269541,1.0,0.98,266,244,-1,0,0,0,0,,0.0,0.0,1,21
60422460726,0,oracle_reserve_lru,reload,value_ranked_admission,29224345600,13163823104,13825684236,2296381440,0,0,29224345600,0.9778539599242173,0.9521281463758146,1.0,0.98,21,0,254,400,389,52428800,52428800,CPU,0.0,0.0,0,0
60806263284,0,oracle_reserve_lru,trigger,forecast_above_trigger,29408894976,13348372480,13825684236,2296381440,0,513802240,29922697216,1.0012209807797698,1.0026393257199513,1.0,0.98,270,249,-1,0,0,0,0,,0.0,0.0,270,0
60806263284,0,oracle_reserve_lru,spill,proactive_target_headroom,29345980416,13285457920,13825684236,2359296000,0,511705088,29857685504,0.9990456725319556,0.9979370837990257,1.0,0.98,270,248,280,480,366,62914560,62914560,CPU,60806263284.0,0.0,0,0
60806263284,0,oracle_reserve_lru,spill,proactive_target_headroom,29236928512,13176406016,13825684236,2468347904,0,509607936,29746536448,0.9953265971405314,0.9898977669664754,1.0,0.98,270,247,281,823,366,109051904,109051904,CPU,60806263284.0,0.0,0,0
60806263284,0,oracle_reserve_lru,spill,proactive_target_headroom,29186596864,13126074368,13825684236,2518679552,0,507510784,29694107648,0.9935723162955199,0.9861056363850838,1.0,0.98,270,246,283,374,365,50331648,50331648,CPU,60806263284.0,0.0,0,0
60806263284,0,oracle_reserve_lru,spill,proactive_target_headroom,29121585152,13061062656,13825684236,2583691264,0,505413632,29626998784,0.9913268368139052,0.9812517092409024,1.0,0.98,270,245,287,481,362,65011712,65011712,CPU,60806263284.0,0.0,0,0
60806263284,0,oracle_reserve_lru,spill,proactive_target_headroom,28970590208,12910067712,13825684236,2734686208,0,503316480,29473906688,0.9862043367464718,0.9701786879432388,1.0,0.98,270,244,290,1145,361,150994944,150994944,CPU,60806263284.0,0.0,0,0
60806263284,0,oracle_reserve_lru,admission,value_ranked_working_set,28970590208,12910067712,13825684236,2734686208,0,503316480,29473906688,0.9862043367464718,0.9701786879432388,1.0,0.98,270,244,-1,0,0,0,0,,0.0,0.0,2,24
60806263284,0,oracle_reserve_lru,reload,value_ranked_admission,29117390848,13056868352,13825684236,2621440000,0,0,29117390848,0.9742752270003939,0.9443921999897756,1.0,0.98,24,0,280,480,366,62914560,62914560,CPU,0.0,0.0,0,0
60806263284,0,oracle_reserve_lru,reload,value_ranked_admission,29117390848,13056868352,13825684236,2621440000,0,0,29117390848,0.9742752270003939,0.9443921999897756,1.0,0.98,24,0,283,374,365,50331648,50331648,CPU,0.0,0.0,0,0
62002887047,0,oracle_reserve_lru,trigger,forecast_above_trigger,29379534848,13319012352,13825684236,2621440000,0,524288000,29903822848,1.0005894396755657,1.0012741587106504,1.0,0.98,279,255,-1,0,0,0,0,,0.0,0.0,279,0
62002887047,0,oracle_reserve_lru,spill,proactive_target_headroom,29329203200,13268680704,13825684236,2671771648,0,522190848,29851394048,0.9988351588305543,0.9974820281292587,1.0,0.98,279,254,293,383,366,50331648,50331648,CPU,62002887047.0,0.0,0,0
62002887047,0,oracle_reserve_lru,spill,proactive_target_headroom,29272580096,13212057600,13825684236,2728394752,0,520093696,29792673792,0.9968703642841414,0.9932348418781,1.0,0.98,279,253,294,422,366,56623104,56623104,CPU,62002887047.0,0.0,0,0
62002887047,0,oracle_reserve_lru,spill,proactive_target_headroom,29165625344,13105102848,13825684236,2835349504,0,517996544,29683621888,0.9932214601265176,0.9853472102688053,1.0,0.98,279,252,301,801,365,106954752,106954752,CPU,62002887047.0,0.0,0,0
62002887047,0,oracle_reserve_lru,spill,proactive_target_headroom,29115293696,13054771200,13825684236,2885681152,0,515899392,29631193088,0.9914671792815062,0.9815550796874137,1.0,0.98,279,251,303,373,363,50331648,50331648,CPU,62002887047.0,0.0,0,0
62002887047,0,oracle_reserve_lru,spill,proactive_target_headroom,29056573440,12996050944,13825684236,2944401408,0,513802240,29570375680,0.9894322135012928,0.9771562082129994,1.0,0.98,279,250,309,445,358,58720256,58720256,CPU,62002887047.0,0.0,0,0
63262882209,0,oracle_reserve_lru,trigger,forecast_above_trigger,29364854784,13304332288,13825684236,2944401408,0,541065216,29905920000,1.0006596109093662,1.0014258439339059,1.0,0.98,294,265,-1,0,0,0,0,,0.0,0.0,294,0
