sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
23500000000,0,17161527296,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17163624448,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17163624448,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17165721600,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17165721600,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17165721600,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17167818752,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17167818752,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17169915904,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17169915904,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17172013056,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17172013056,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17172013056,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17172013056,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17174110208,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17174110208,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17174110208,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17176207360,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17176207360,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17176207360,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17176207360,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17176207360,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17176207360,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226492416,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17140555776,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17140555776,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17144750080,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17144750080,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17144750080,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17144750080,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17148944384,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17148944384,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17148944384,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17153138688,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17153138688,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17153138688,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17157332992,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17157332992,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17157332992,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17157332992,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17157332992,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17161527296,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17161527296,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17165721600,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17165721600,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17165721600,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17169915904,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17169915904,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17169915904,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17169915904,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17174110208,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17142652928,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,392167424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,392167424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,392167424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17125875712,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,392167424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,392167424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,392167424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,392167424,392167424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17119584256,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,461373440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17119584256,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,461373440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17121681408,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,461373440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
