sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
15000000000,0,21706055680,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,116,116,0,0,0,0,118,116,2
15500000000,0,21993365504,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,115,115,0,0,0,0,118,115,3
16000000000,0,22144360448,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,120,120,0,0,0,0,120,120,0
16500000000,0,22213566464,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,120,120,0,0,0,0,120,120,0
17000000000,0,22358269952,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,124,124,0,0,0,0,125,124,1
17500000000,0,22450544640,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,127,127,0,0,0,0,130,127,3
18000000000,0,22528139264,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,133,133,0,0,0,0,134,133,1
18500000000,0,22710591488,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,136,136,0,0,0,0,138,136,2
19000000000,0,22748340224,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,139,139,0,0,0,0,139,139,0
19500000000,0,23291502592,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,143,143,0,0,0,0,146,143,3
20000000000,0,23379582976,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,147,147,0,0,0,0,149,147,2
20500000000,0,23490732032,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,148,148,0,0,0,0,153,148,5
21000000000,0,23792721920,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,155,155,0,0,0,0,155,155,0
21500000000,0,23866122240,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,154,154,0,0,0,0,154,154,0
22000000000,0,24098906112,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,158,158,0,0,0,0,168,158,10
22500000000,0,24226832384,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,171,171,0,0,0,0,172,171,1
23000000000,0,24690302976,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,171,171,0,0,0,0,171,171,0
23500000000,0,24874852352,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,173,173,0,0,0,0,173,173,0
24000000000,0,25160065024,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,177,177,0,0,0,0,177,177,0
24500000000,0,25535455232,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,177,177,0,0,0,0,177,177,0
25000000000,0,25810182144,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,178,178,0,0,0,0,178,178,0
25500000000,0,25709518848,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,0,0,0,181,180,1
26000000000,0,25852125184,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,0,0,0,183,183,0
26500000000,0,25852125184,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,0,0,0,182,180,2
27000000000,0,26120560640,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,0,0,0,183,183,0
27500000000,0,25936011264,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,179,179,0,0,0,0,180,179,1
28000000000,0,26227515392,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,0,0,0,187,183,4
28500000000,0,25799696384,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,0,0,0,181,180,1
29000000000,0,25946497024,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,185,185,0,0,0,0,187,185,2
29500000000,0,26053451776,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,189,189,0,0,0,0,191,189,2
30000000000,0,26338664448,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,191,0,0,0,0,192,191,1
30500000000,0,26491756544,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,194,0,0,0,0,197,194,3
31000000000,0,26720346112,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,198,198,0,0,0,0,199,198,1
31500000000,0,26812620800,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,198,198,0,0,0,0,199,198,1
32000000000,0,26783260672,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,194,0,0,0,0,197,194,3
32500000000,0,27074764800,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,198,198,0,0,0,0,204,198,6
33000000000,0,27215273984,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,206,206,0,0,0,0,210,206,4
33500000000,0,27177525248,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,209,209,0,0,0,0,213,209,4
34000000000,0,26927964160,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,0,0,0,216,215,1
34500000000,0,26974101504,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,0,0,0,216,215,1
35000000000,0,27307548672,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,217,0,0,0,0,220,217,3
35500000000,0,27051696128,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,0,0,0,216,215,1
36000000000,0,27448057856,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,217,0,0,0,0,220,217,3
36500000000,0,27636801536,28018903128,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,219,0,0,0,0,221,219,2
37000000000,0,27435474944,28018903128,281018368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,281018368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,218,214,4,4,4,0,215,214,1
37500000000,0,27435474944,28018903128,281018368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,281018368,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,213,4,4,4,0,213,213,0
38000000000,0,27638898688,28018903128,641728512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,723517440,81788928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,215,6,6,6,0,219,215,4
38500000000,0,27368366080,28018903128,989855744,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1071644672,81788928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,227,218,9,9,9,0,218,218,0
39000000000,0,27529846784,28018903128,989855744,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1071644672,81788928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,222,9,9,9,0,223,222,1
39500000000,0,27464835072,28018903128,1327497216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1530920960,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,235,224,11,11,11,0,224,224,0
40000000000,0,27682938880,28018903128,1327497216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1530920960,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,239,228,11,11,11,0,233,228,5
40500000000,0,27496292352,28018903128,1610612736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1814036480,203423744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,249,235,14,14,14,0,235,235,0
41000000000,0,27439669248,28018903128,1920991232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2172649472,251658240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,237,19,19,19,0,237,237,0
41500000000,0,27638898688,28018903128,1920991232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2172649472,251658240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,236,19,19,19,0,238,236,2
42000000000,0,27504680960,28018903128,2273312768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2524971008,251658240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,234,23,23,23,0,236,234,2
42500000000,0,27372560384,28018903128,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,251658240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,259,231,28,28,28,0,236,231,5
43000000000,0,27471126528,28018903128,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,251658240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,233,28,28,28,0,235,233,2
43500000000,0,27284480000,28018903128,2420113408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,234,26,26,26,0,235,234,1
44000000000,0,27471126528,28018903128,2420113408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,235,26,26,26,0,239,235,4
44500000000,0,27410309120,28018903128,2791309312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3170893824,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,233,32,32,32,0,234,233,1
45000000000,0,27311742976,28018903128,3116367872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3495952384,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,268,229,39,39,39,0,229,229,0
45500000000,0,27341103104,28018903128,3116367872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3495952384,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,271,232,39,39,39,0,232,232,0
46000000000,0,27525652480,28018903128,3361734656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3741319168,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,274,230,44,44,44,0,233,230,3
46500000000,0,27359977472,28018903128,3361734656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3741319168,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,276,232,44,44,44,0,233,232,1
47000000000,0,27288674304,28018903128,3732930560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4112515072,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,233,51,51,51,0,234,233,1
47500000000,0,27431280640,28018903128,3732930560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4112515072,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,287,236,51,51,51,0,237,236,1
48000000000,0,27559206912,28018903128,3732930560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4112515072,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,289,238,51,51,51,0,241,238,3
48500000000,0,27454349312,28018903128,4007657472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4565499904,557842432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,291,239,52,52,52,0,242,239,3
49000000000,0,27466932224,28018903128,4007657472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4565499904,557842432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,293,241,52,52,52,0,241,241,0
49500000000,0,27473223680,28018903128,4007657472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4565499904,557842432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,292,240,52,52,52,0,240,240,0
50000000000,0,27456446464,28018903128,4242538496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4800380928,557842432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,293,237,56,56,56,0,243,237,6
50500000000,0,27429183488,28018903128,4242538496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4800380928,557842432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,298,242,56,56,56,0,245,242,3
51000000000,0,27538235392,28018903128,4242538496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4800380928,557842432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,301,245,56,56,56,0,249,245,4
51500000000,0,27504680960,28018903128,4534042624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5091885056,557842432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,306,246,60,60,60,0,250,246,4
52000000000,0,27429183488,28018903128,4785700864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5389680640,603979776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,310,247,63,63,63,0,249,247,2
52500000000,0,27498389504,28018903128,4785700864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5389680640,603979776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,249,63,63,63,0,249,249,0
53000000000,0,27301257216,28018903128,5360320512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6008340480,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,317,246,71,71,71,0,246,246,0
53500000000,0,27546624000,28018903128,5662310400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6310330368,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,316,241,75,75,75,0,242,241,1
54000000000,0,27408211968,28018903128,5953814528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6601834496,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,317,238,79,79,79,0,238,238,0
54500000000,0,27498389504,28018903128,5953814528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6601834496,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,313,234,79,79,79,0,236,234,2
55000000000,0,27510972416,28018903128,5953814528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6601834496,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,310,231,79,79,79,0,231,231,0
55500000000,0,27531943936,28018903128,6180306944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7019167744,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,311,232,79,79,79,0,234,232,2
56000000000,0,27389337600,28018903128,6459228160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7342129152,882900992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,313,233,80,80,80,0,233,233,0
56500000000,0,27355783168,28018903128,6459228160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7342129152,882900992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,313,233,80,80,80,0,233,233,0
57000000000,0,27550818304,28018903128,6413090816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7342129152,929038336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,313,234,79,79,79,0,234,234,0
57500000000,0,27485806592,28018903128,6413090816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7342129152,929038336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,233,79,79,79,0,233,233,0
58000000000,0,27391434752,28018903128,6775898112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7704936448,929038336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,315,231,84,84,84,0,233,231,2
58500000000,0,27555012608,28018903128,6775898112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7704936448,929038336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,319,235,84,84,84,0,237,235,2
59000000000,0,27506778112,28018903128,7054819328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8025800704,970981376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,234,86,86,86,0,235,234,1
59500000000,0,27343200256,28018903128,7381975040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8352956416,970981376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,323,231,92,92,92,0,233,231,2
60000000000,0,27573886976,28018903128,7381975040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8352956416,970981376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,325,233,92,92,92,0,235,233,2
60500000000,0,27552915456,28018903128,7381975040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8352956416,970981376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,327,235,92,92,92,0,235,235,0
61000000000,0,27318034432,28018903128,7696547840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8810135552,1113587712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,322,228,94,94,94,0,228,228,0
