sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
12000000000,0,20093345792,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,20181426176,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,20512776192,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,20795891712,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,20967858176,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,21141921792,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,21248876544,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,21236293632,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,21332762624,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,21601198080,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,21662015488,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,22005948416,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,22284869632,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,22423281664,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,22320521216,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,22645579776,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,22918209536,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,23025164288,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,22718980096,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,22867877888,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,23339737088,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,23341834240,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,23486537728,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,23511703552,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,23394263040,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,23354417152,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,23171964928,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,23155187712,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,23392165888,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,23341834240,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,23415234560,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,23788527616,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,23970979840,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,24015020032,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,24333787136,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,24637874176,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,24879046656,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,25168453632,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,25199910912,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,25350905856,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,25302671360,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,25722101760,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,26059743232,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,26078617600,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,26112172032,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,26110074880,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,26191863808,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,26225418240,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,26107977728,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,48234496,48234496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,26170892288,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,48234496,48234496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,26227515392,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,48234496,48234496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,48234496,48234496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,48234496,48234496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,48234496,48234496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,26198155264,26232586502,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,102760448,48234496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,26219126784,26232586502,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,102760448,48234496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,26210738176,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,102760448,102760448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,26231709696,26232586502,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,113246208,102760448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,26231709696,26232586502,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,113246208,102760448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,26231709696,26232586502,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,113246208,102760448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,26231709696,26232586502,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,123731968,102760448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,26231709696,26232586502,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,123731968,102760448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,26152017920,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,123731968,123731968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,26156212224,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,123731968,123731968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,26214932480,26232586502,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,161480704,123731968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,26231709696,26232586502,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,161480704,123731968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,26231709696,26232586502,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,161480704,123731968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,26231709696,26232586502,67108864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,161480704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,26145726464,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,26181378048,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,26084909056,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,228589568,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,26231709696,26232586502,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,276824064,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,26231709696,26232586502,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,276824064,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,26231709696,26232586502,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,276824064,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,26231709696,26232586502,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,289406976,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,26231709696,26232586502,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,289406976,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,26231709696,26232586502,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,289406976,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,26231709696,26232586502,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,312475648,228589568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,312475648,312475648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,26231709696,26232586502,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,312475648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,26128949248,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,26166697984,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,26089103360,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,26185572352,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,26212835328,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,26168795136,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,26162503680,26232586502,130023424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,463470592,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,26231709696,26232586502,130023424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,463470592,333447168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,463470592,463470592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,463470592,463470592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,26231709696,26232586502,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,463470592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,26141532160,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,26225418240,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,26193960960,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,26133143552,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,26210738176,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,26223321088,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,26231709696,26232586502,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,26231709696,26232586502,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,513802240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,513802240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,612368384,612368384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,612368384,612368384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,612368384,612368384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,26183475200,26232586502,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,612368384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,26231709696,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,26133143552,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73000000000,0,26122657792,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73500000000,0,26206543872,26232586502,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74000000000,0,26231709696,26232586502,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,694157312,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74500000000,0,26231709696,26232586502,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,694157312,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
